Date,Open,High,Low,Close,Volume
2017-03-30,571.0,573.0,568.0,568.0,800.0
2017-03-29,571.0,571.0,568.0,571.0,500.0
2017-03-28,570.0,585.0,570.0,577.0,9100.0
2017-03-27,564.0,568.0,562.0,568.0,14300.0
2017-03-24,562.0,564.0,562.0,564.0,800.0
2017-03-23,562.0,579.0,562.0,566.0,15000.0
2017-03-22,562.0,562.0,554.0,562.0,4400.0
2017-03-21,568.0,568.0,563.0,567.0,1500.0
2017-03-17,565.0,565.0,560.0,562.0,10200.0
2017-03-16,562.0,564.0,558.0,563.0,4200.0
2017-03-15,569.0,569.0,563.0,563.0,2000.0
2017-03-14,570.0,570.0,560.0,569.0,8000.0
2017-03-13,582.0,582.0,565.0,569.0,7900.0
2017-03-10,584.0,587.0,579.0,582.0,8300.0
2017-03-09,585.0,589.0,583.0,584.0,5400.0
2017-03-08,580.0,582.0,580.0,582.0,1500.0
2017-03-07,584.0,585.0,582.0,584.0,2900.0
2017-03-06,590.0,590.0,582.0,584.0,3800.0
2017-03-03,575.0,582.0,575.0,582.0,6200.0
2017-03-02,575.0,576.0,570.0,576.0,1800.0
2017-03-01,570.0,571.0,570.0,570.0,400.0
2017-02-28,575.0,575.0,568.0,570.0,2100.0
2017-02-27,572.0,578.0,572.0,575.0,7800.0
2017-02-24,564.0,572.0,562.0,572.0,10500.0
2017-02-23,563.0,564.0,559.0,563.0,11600.0
2017-02-22,565.0,565.0,562.0,562.0,1000.0
2017-02-21,563.0,567.0,562.0,563.0,3900.0
2017-02-20,563.0,565.0,557.0,563.0,9700.0
2017-02-17,550.0,553.0,550.0,553.0,800.0
2017-02-16,552.0,555.0,550.0,550.0,1900.0
2017-02-15,547.0,548.0,547.0,548.0,300.0
2017-02-14,550.0,550.0,545.0,547.0,6300.0
2017-02-13,549.0,550.0,544.0,550.0,9700.0
2017-02-10,545.0,546.0,545.0,546.0,3100.0
2017-02-09,545.0,545.0,544.0,544.0,1600.0
2017-02-08,542.0,549.0,540.0,549.0,13200.0
2017-02-07,545.0,546.0,540.0,540.0,700.0
2017-02-06,545.0,545.0,545.0,545.0,2300.0
2017-02-03,545.0,560.0,545.0,545.0,4900.0
2017-02-02,551.0,551.0,541.0,550.0,2600.0
2017-02-01,537.0,552.0,537.0,552.0,5900.0
2017-01-31,550.0,557.0,542.0,546.0,3100.0
2017-01-30,542.0,555.0,542.0,551.0,3000.0
2017-01-27,542.0,542.0,542.0,542.0,3600.0
2017-01-26,542.0,544.0,542.0,542.0,4700.0
2017-01-25,534.0,539.0,531.0,533.0,3900.0
2017-01-24,,,,,0.0
2017-01-23,543.0,543.0,539.0,539.0,300.0
2017-01-20,544.0,544.0,544.0,544.0,400.0
2017-01-19,539.0,544.0,539.0,544.0,500.0
2017-01-18,542.0,544.0,538.0,543.0,3500.0
2017-01-17,540.0,544.0,540.0,544.0,2800.0
2017-01-16,541.0,545.0,540.0,545.0,4100.0
2017-01-13,550.0,550.0,548.0,548.0,1200.0
2017-01-12,549.0,549.0,544.0,544.0,1400.0
2017-01-11,534.0,550.0,534.0,550.0,11400.0
