Date,Open,High,Low,Close,Volume
2017-03-30,1445.0,1490.0,1406.0,1433.0,316200.0
2017-03-29,1370.0,1479.0,1369.0,1433.0,361900.0
2017-03-28,1347.0,1380.0,1331.0,1351.0,201700.0
2017-03-27,1345.0,1370.0,1330.0,1349.0,261100.0
2017-03-24,1385.0,1402.0,1321.0,1375.0,403100.0
2017-03-23,1360.0,1417.0,1359.0,1390.0,445200.0
2017-03-22,1360.0,1400.0,1308.0,1359.0,637700.0
2017-03-21,1255.0,1360.0,1255.0,1343.0,541600.0
2017-03-17,1187.0,1282.0,1180.0,1255.0,386200.0
2017-03-16,1143.0,1185.0,1137.0,1185.0,190000.0
2017-03-15,1185.0,1185.0,1141.0,1141.0,168600.0
2017-03-14,1138.0,1198.0,1105.0,1191.0,211900.0
2017-03-13,1145.0,1156.0,1141.0,1141.0,96400.0
2017-03-10,1148.0,1161.0,1140.0,1148.0,101400.0
2017-03-09,1178.0,1180.0,1146.0,1147.0,112200.0
2017-03-08,1165.0,1189.0,1165.0,1178.0,75200.0
2017-03-07,1170.0,1177.0,1157.0,1160.0,88100.0
2017-03-06,1187.0,1200.0,1166.0,1166.0,162900.0
2017-03-03,1138.0,1195.0,1133.0,1190.0,263800.0
2017-03-02,1149.0,1152.0,1138.0,1139.0,132500.0
2017-03-01,1150.0,1157.0,1139.0,1148.0,126400.0
2017-02-28,1147.0,1160.0,1136.0,1143.0,161700.0
2017-02-27,1137.0,1138.0,1125.0,1133.0,133700.0
2017-02-24,1124.0,1163.0,1122.0,1144.0,163300.0
2017-02-23,1109.0,1138.0,1092.0,1134.0,132600.0
2017-02-22,1144.0,1147.0,1124.0,1131.0,146800.0
2017-02-21,1165.0,1165.0,1135.0,1142.0,187300.0
2017-02-20,1154.0,1163.0,1141.0,1163.0,148000.0
2017-02-17,1137.0,1160.0,1122.0,1156.0,266900.0
2017-02-16,1157.0,1163.0,1118.0,1143.0,249600.0
2017-02-15,1140.0,1165.0,1137.0,1151.0,527000.0
2017-02-14,1094.0,1145.0,1079.0,1126.0,255700.0
2017-02-13,1100.0,1114.0,1071.0,1096.0,210300.0
2017-02-10,1079.0,1121.0,1042.0,1100.0,663500.0
2017-02-09,1097.0,1142.0,1090.0,1139.0,358800.0
2017-02-08,1100.0,1110.0,1088.0,1109.0,217000.0
2017-02-07,1068.0,1091.0,1059.0,1091.0,170300.0
2017-02-06,1050.0,1065.0,1041.0,1065.0,147200.0
2017-02-03,1045.0,1062.0,1026.0,1053.0,167600.0
2017-02-02,1057.0,1076.0,1043.0,1045.0,149600.0
2017-02-01,1055.0,1073.0,1024.0,1045.0,214700.0
2017-01-31,1061.0,1078.0,1055.0,1065.0,176500.0
