Date,Open,High,Low,Close,Volume
2017-03-30,,,,,0.0
2017-03-29,,,,,0.0
2017-03-28,,,,,0.0
2017-03-27,24230.0,24230.0,24230.0,24230.0,5.0
2017-03-24,,,,,0.0
2017-03-23,24100.0,24100.0,24100.0,24100.0,1.0
2017-03-22,24180.0,24180.0,24180.0,24180.0,2.0
2017-03-21,,,,,0.0
2017-03-17,,,,,0.0
2017-03-16,24470.0,24470.0,24470.0,24470.0,3.0
2017-03-15,,,,,0.0
2017-03-14,24570.0,24570.0,24570.0,24570.0,1.0
2017-03-13,,,,,0.0
2017-03-10,24660.0,24660.0,24520.0,24520.0,8.0
2017-03-09,24160.0,24160.0,24160.0,24160.0,10.0
2017-03-08,,,,,0.0
2017-03-07,23980.0,23990.0,23980.0,23990.0,10.0
2017-03-06,24220.0,24220.0,24220.0,24220.0,30.0
2017-03-03,,,,,0.0
2017-03-02,24290.0,24290.0,24290.0,24290.0,4.0
2017-03-01,,,,,0.0
2017-02-28,,,,,0.0
2017-02-27,23800.0,23800.0,23800.0,23800.0,3.0
2017-02-24,,,,,0.0
2017-02-23,,,,,0.0
2017-02-22,,,,,0.0
2017-02-21,,,,,0.0
2017-02-20,,,,,0.0
2017-02-17,,,,,0.0
2017-02-16,,,,,0.0
2017-02-15,,,,,0.0
2017-02-14,24130.0,24130.0,24130.0,24130.0,3.0
2017-02-13,24100.0,24100.0,24100.0,24100.0,1.0
2017-02-10,23880.0,23880.0,23880.0,23880.0,14.0
2017-02-09,,,,,0.0
2017-02-08,23600.0,23600.0,23600.0,23600.0,1.0
2017-02-07,,,,,0.0
2017-02-06,23590.0,23590.0,23390.0,23390.0,5.0
2017-02-03,23330.0,23330.0,23330.0,23330.0,10.0
2017-02-02,23400.0,23400.0,23400.0,23400.0,1.0
2017-02-01,23590.0,23590.0,23590.0,23590.0,3.0
2017-01-31,23700.0,23720.0,23700.0,23720.0,4.0
2017-01-30,23740.0,23740.0,23740.0,23740.0,2.0
2017-01-27,,,,,0.0
2017-01-26,,,,,0.0
2017-01-25,,,,,0.0
2017-01-24,,,,,0.0
2017-01-23,23740.0,23740.0,23740.0,23740.0,1.0
2017-01-20,24040.0,24040.0,24040.0,24040.0,1.0
2017-01-19,24000.0,24000.0,24000.0,24000.0,4.0
2017-01-18,,,,,0.0
2017-01-17,24040.0,24040.0,24040.0,24040.0,2.0
2017-01-16,,,,,0.0
2017-01-13,,,,,0.0
2017-01-12,24330.0,24330.0,24330.0,24330.0,2.0
2017-01-11,,,,,0.0
2017-01-10,24650.0,24650.0,24490.0,24490.0,7.0
2017-01-06,24670.0,24670.0,24670.0,24670.0,1.0
2017-01-05,24820.0,24820.0,24820.0,24820.0,2.0
2017-01-04,,,,,0.0
2016-12-30,,,,,0.0
2016-12-29,24040.0,24230.0,24040.0,24230.0,16.0
2016-12-28,24330.0,24330.0,24330.0,24330.0,20.0
2016-12-27,,,,,0.0
2016-12-26,24470.0,24470.0,24410.0,24410.0,21.0
2016-12-22,,,,,0.0
2016-12-21,24290.0,24300.0,24290.0,24300.0,2.0
2016-12-20,,,,,0.0
2016-12-19,,,,,0.0
2016-12-16,,,,,0.0
2016-12-15,24460.0,24460.0,24460.0,24460.0,1.0
2016-12-14,,,,,0.0
2016-12-13,,,,,0.0
2016-12-12,24200.0,24200.0,24200.0,24200.0,10.0
2016-12-09,,,,,0.0
2016-12-08,,,,,0.0
2016-12-07,,,,,0.0
2016-12-06,,,,,0.0
2016-12-05,,,,,0.0
2016-12-02,,,,,0.0
2016-12-01,23980.0,23980.0,23980.0,23980.0,1.0
2016-11-30,23580.0,23590.0,23580.0,23590.0,6.0
2016-11-29,,,,,0.0
2016-11-28,23010.0,23310.0,23010.0,23310.0,35.0
2016-11-25,,,,,0.0
2016-11-24,23090.0,23090.0,23090.0,23090.0,1.0
2016-11-22,,,,,0.0
2016-11-21,22820.0,23000.0,22820.0,23000.0,11.0
2016-11-18,22670.0,22670.0,22670.0,22670.0,6.0
2016-11-17,22170.0,22170.0,22170.0,22170.0,5.0
2016-11-16,22390.0,22390.0,22330.0,22340.0,15.0
2016-11-15,,,,,0.0
2016-11-14,22210.0,22210.0,22210.0,22210.0,1.0
2016-11-11,22220.0,22220.0,22220.0,22220.0,9.0
2016-11-10,22190.0,22190.0,22190.0,22190.0,5.0
2016-11-09,,,,,0.0
2016-11-08,,,,,0.0
2016-11-07,,,,,0.0
2016-11-04,21380.0,21380.0,21380.0,21380.0,2.0
2016-11-02,,,,,0.0
2016-11-01,,,,,0.0
2016-10-31,22200.0,22200.0,22200.0,22200.0,11.0
2016-10-28,22090.0,22090.0,22090.0,22090.0,3.0
2016-10-27,,,,,0.0
2016-10-26,,,,,0.0
2016-10-25,,,,,0.0
2016-10-24,21260.0,21260.0,21260.0,21260.0,4.0
2016-10-21,,,,,0.0
2016-10-20,21410.0,21410.0,21410.0,21410.0,1.0
2016-10-19,,,,,0.0
2016-10-18,,,,,0.0
2016-10-17,,,,,0.0
2016-10-14,20880.0,20880.0,20880.0,20880.0,2.0
2016-10-13,,,,,0.0
2016-10-12,,,,,0.0
2016-10-11,,,,,0.0
2016-10-07,,,,,0.0
2016-10-06,,,,,0.0
2016-10-05,,,,,0.0
2016-10-04,,,,,0.0
2016-10-03,20930.0,20930.0,20930.0,20930.0,10.0
2016-09-30,,,,,0.0
2016-09-29,,,,,0.0
2016-09-28,,,,,0.0
2016-09-27,20950.0,20950.0,20950.0,20950.0,11.0
2016-09-26,,,,,0.0
2016-09-23,,,,,0.0
2016-09-21,,,,,0.0
2016-09-20,20590.0,20590.0,20590.0,20590.0,1.0
2016-09-16,20390.0,20390.0,20390.0,20390.0,35.0
2016-09-15,20300.0,20300.0,20300.0,20300.0,5.0
2016-09-14,,,,,0.0
2016-09-13,20650.0,20660.0,20650.0,20660.0,64.0
2016-09-12,,,,,0.0
2016-09-09,,,,,0.0
2016-09-08,,,,,0.0
2016-09-07,,,,,0.0
2016-09-06,20850.0,20890.0,20850.0,20890.0,45.0
2016-09-05,20830.0,20830.0,20830.0,20830.0,1.0
2016-09-02,,,,,0.0
2016-09-01,,,,,0.0
