Date,Open,High,Low,Close,Volume
2017-03-30,8830.0,8880.0,8830.0,8870.0,8.0
2017-03-29,,,,,0.0
2017-03-28,8760.0,8810.0,8760.0,8810.0,37.0
2017-03-27,,,,,0.0
2017-03-24,8810.0,8880.0,8790.0,8850.0,210.0
2017-03-23,8920.0,8920.0,8860.0,8860.0,5.0
2017-03-22,,,,,0.0
2017-03-21,,,,,0.0
2017-03-17,8990.0,8990.0,8880.0,8940.0,10.0
2017-03-16,8950.0,9000.0,8950.0,9000.0,5.0
2017-03-15,,,,,0.0
2017-03-14,,,,,0.0
2017-03-13,8950.0,9160.0,8950.0,9160.0,102.0
2017-03-10,,,,,0.0
2017-03-09,,,,,0.0
2017-03-08,9080.0,9080.0,9020.0,9020.0,4.0
2017-03-07,9000.0,9100.0,9000.0,9010.0,20.0
2017-03-06,9090.0,9090.0,8980.0,8980.0,104.0
2017-03-03,9040.0,9040.0,9040.0,9040.0,8.0
2017-03-02,8960.0,8970.0,8960.0,8970.0,4.0
2017-03-01,9070.0,9070.0,8990.0,8990.0,62.0
2017-02-28,,,,,0.0
2017-02-27,8990.0,8990.0,8990.0,8990.0,1.0
2017-02-24,8980.0,8990.0,8970.0,8990.0,81.0
2017-02-23,,,,,0.0
2017-02-22,9050.0,9050.0,9050.0,9050.0,1.0
2017-02-21,,,,,0.0
2017-02-20,,,,,0.0
2017-02-17,9130.0,9130.0,9070.0,9070.0,11.0
2017-02-16,,,,,0.0
2017-02-15,,,,,0.0
2017-02-14,9170.0,9170.0,9170.0,9170.0,1.0
2017-02-13,,,,,0.0
2017-02-10,9020.0,9020.0,9020.0,9020.0,200.0
2017-02-09,8980.0,9000.0,8940.0,9000.0,412.0
2017-02-08,,,,,0.0
2017-02-07,,,,,0.0
2017-02-06,,,,,0.0
2017-02-03,,,,,0.0
2017-02-02,9120.0,9120.0,9090.0,9090.0,7.0
2017-02-01,9200.0,9200.0,9200.0,9200.0,5.0
2017-01-31,9190.0,9190.0,9190.0,9190.0,1.0
2017-01-30,,,,,0.0
2017-01-27,,,,,0.0
2017-01-26,,,,,0.0
2017-01-25,,,,,0.0
2017-01-24,,,,,0.0
2017-01-23,9260.0,9390.0,9260.0,9390.0,10.0
2017-01-20,,,,,0.0
2017-01-19,9260.0,9260.0,9260.0,9260.0,1.0
2017-01-18,,,,,0.0
2017-01-17,9260.0,9260.0,9260.0,9260.0,2.0
2017-01-16,9250.0,9250.0,9250.0,9250.0,2.0
2017-01-13,9310.0,9400.0,9310.0,9400.0,4.0
2017-01-12,9400.0,9400.0,9400.0,9400.0,1.0
2017-01-11,9550.0,9550.0,9550.0,9550.0,1.0
2017-01-10,,,,,0.0
2017-01-06,9740.0,9740.0,9650.0,9690.0,3.0
2017-01-05,,,,,0.0
2017-01-04,9900.0,9900.0,9890.0,9900.0,40.0
2016-12-30,9900.0,9900.0,9900.0,9900.0,8.0
2016-12-29,10000.0,10000.0,10000.0,10000.0,25.0
2016-12-28,10010.0,10090.0,10010.0,10070.0,14.0
2016-12-27,10450.0,10450.0,10240.0,10240.0,11.0
2016-12-26,10100.0,10260.0,10100.0,10260.0,17.0
2016-12-22,9960.0,10140.0,9960.0,10140.0,7.0
2016-12-21,9980.0,10080.0,9980.0,10080.0,4.0
2016-12-20,9890.0,10050.0,9890.0,10050.0,103.0
2016-12-19,9800.0,10060.0,9800.0,9990.0,5.0
2016-12-16,9850.0,10280.0,9850.0,10050.0,4.0
2016-12-15,9710.0,9990.0,9710.0,9890.0,142.0
2016-12-14,9700.0,9760.0,9700.0,9730.0,24.0
2016-12-13,9860.0,9860.0,9770.0,9800.0,3.0
2016-12-12,9530.0,9740.0,9530.0,9740.0,83.0
2016-12-09,9660.0,9670.0,9520.0,9590.0,40.0
2016-12-08,9720.0,9720.0,9550.0,9550.0,106.0
2016-12-07,9850.0,9850.0,9600.0,9650.0,5.0
2016-12-06,9740.0,9740.0,9570.0,9590.0,5.0
2016-12-05,9870.0,9870.0,9670.0,9670.0,5.0
2016-12-02,9750.0,9750.0,9510.0,9530.0,36.0
2016-12-01,9840.0,9840.0,9410.0,9540.0,6.0
2016-11-30,9600.0,9600.0,9360.0,9390.0,5.0
2016-11-29,9640.0,9640.0,9370.0,9370.0,6.0
2016-11-28,9710.0,9710.0,9360.0,9430.0,29.0
2016-11-25,9800.0,9800.0,9590.0,9730.0,405.0
2016-11-24,9740.0,9740.0,9580.0,9580.0,11.0
2016-11-22,9710.0,9710.0,9550.0,9590.0,111.0
2016-11-21,9320.0,9460.0,9320.0,9460.0,28.0
2016-11-18,9440.0,9450.0,9300.0,9320.0,307.0
2016-11-17,9360.0,9360.0,9170.0,9230.0,305.0
2016-11-16,9320.0,9330.0,9090.0,9210.0,34.0
2016-11-15,9100.0,9100.0,8850.0,9090.0,41.0
2016-11-14,9170.0,9170.0,8900.0,8900.0,2038.0
2016-11-11,9050.0,9050.0,8840.0,8840.0,102.0
2016-11-10,8750.0,8750.0,8630.0,8660.0,109.0
2016-11-09,8900.0,8900.0,8590.0,8670.0,319.0
2016-11-08,8650.0,8650.0,8450.0,8600.0,32.0
2016-11-07,8810.0,8810.0,8630.0,8630.0,7.0
2016-11-04,8420.0,8510.0,8420.0,8510.0,2.0
2016-11-02,8510.0,8550.0,8510.0,8530.0,3.0
2016-11-01,8460.0,8510.0,8460.0,8510.0,3.0
2016-10-31,8670.0,8680.0,8670.0,8680.0,102.0
2016-10-28,8460.0,8600.0,8460.0,8600.0,12.0
2016-10-27,8140.0,8140.0,8140.0,8140.0,1.0
2016-10-26,8140.0,8140.0,8140.0,8140.0,1.0
2016-10-25,8290.0,8420.0,8290.0,8420.0,3.0
2016-10-24,8290.0,8290.0,8290.0,8290.0,1.0
2016-10-21,8290.0,8290.0,8290.0,8290.0,1.0
2016-10-20,8270.0,8420.0,8270.0,8330.0,12.0
2016-10-19,8530.0,8530.0,8400.0,8400.0,12.0
2016-10-18,8380.0,8480.0,8380.0,8480.0,6.0
2016-10-17,8400.0,8500.0,8400.0,8480.0,51.0
2016-10-14,8400.0,8570.0,8400.0,8500.0,4.0
2016-10-13,8340.0,8450.0,8340.0,8440.0,43.0
2016-10-12,8290.0,8340.0,8290.0,8340.0,6.0
2016-10-11,8240.0,8240.0,8240.0,8240.0,1.0
2016-10-07,8290.0,8340.0,8290.0,8340.0,8.0
2016-10-06,8330.0,8330.0,8240.0,8300.0,7.0
2016-10-05,8310.0,8310.0,8310.0,8310.0,2.0
2016-10-04,8250.0,8250.0,8200.0,8200.0,4.0
2016-10-03,8280.0,8280.0,8150.0,8150.0,2.0
2016-09-30,,,,,0.0
2016-09-29,8150.0,8150.0,8130.0,8130.0,4.0
2016-09-28,8130.0,8130.0,8080.0,8080.0,5.0
2016-09-27,,,,,0.0
2016-09-26,,,,,0.0
2016-09-23,8000.0,8000.0,8000.0,8000.0,5.0
2016-09-21,,,,,0.0
2016-09-20,,,,,0.0
2016-09-16,,,,,0.0
2016-09-15,,,,,0.0
2016-09-14,,,,,0.0
2016-09-13,,,,,0.0
2016-09-12,8050.0,8150.0,8050.0,8150.0,17.0
2016-09-09,,,,,0.0
2016-09-08,,,,,0.0
2016-09-07,8060.0,8060.0,7960.0,7970.0,27.0
2016-09-06,8180.0,8180.0,8180.0,8180.0,3.0
2016-09-05,,,,,0.0
2016-09-02,8150.0,8150.0,8150.0,8150.0,1.0
2016-09-01,,,,,0.0
2016-08-31,,,,,0.0
2016-08-30,,,,,0.0
2016-08-29,,,,,0.0
2016-08-26,,,,,0.0
2016-08-25,,,,,0.0
2016-08-24,,,,,0.0
2016-08-23,8040.0,8040.0,8040.0,8040.0,1.0
2016-08-22,,,,,0.0
2016-08-19,8090.0,8090.0,8000.0,8000.0,11.0
2016-08-18,,,,,0.0
2016-08-17,,,,,0.0
2016-08-16,,,,,0.0
2016-08-15,8100.0,8100.0,8100.0,8100.0,20.0
2016-08-12,8210.0,8210.0,8210.0,8210.0,1.0
2016-08-10,,,,,0.0
2016-08-09,,,,,0.0
2016-08-08,,,,,0.0
2016-08-05,,,,,0.0
2016-08-04,,,,,0.0
2016-08-03,8210.0,8210.0,8210.0,8210.0,1.0
2016-08-02,,,,,0.0
2016-08-01,8240.0,8240.0,8240.0,8240.0,1.0
2016-07-29,8240.0,8240.0,8240.0,8240.0,3.0
2016-07-28,,,,,0.0
2016-07-27,,,,,0.0
2016-07-26,8440.0,8440.0,8440.0,8440.0,1.0
2016-07-25,,,,,0.0
2016-07-22,8650.0,8650.0,8650.0,8650.0,2.0
2016-07-21,,,,,0.0
2016-07-20,8650.0,8650.0,8650.0,8650.0,1.0
2016-07-19,8660.0,8660.0,8660.0,8660.0,1.0
2016-07-15,8450.0,8450.0,8450.0,8450.0,7.0
2016-07-14,8480.0,8480.0,8480.0,8480.0,1.0
2016-07-13,,,,,0.0
2016-07-12,,,,,0.0
2016-07-11,,,,,0.0
2016-07-08,8300.0,8300.0,8300.0,8300.0,1.0
2016-07-07,,,,,0.0
2016-07-06,,,,,0.0
2016-07-05,,,,,0.0
2016-07-04,8340.0,8430.0,8340.0,8430.0,17.0
2016-07-01,8480.0,8490.0,8480.0,8490.0,45.0
2016-06-30,,,,,0.0
2016-06-29,,,,,0.0
2016-06-28,8270.0,8660.0,8270.0,8660.0,12.0
2016-06-27,8860.0,8860.0,8640.0,8640.0,115.0
2016-06-24,8730.0,8760.0,8680.0,8760.0,19.0
2016-06-23,8810.0,8810.0,8810.0,8810.0,1.0
2016-06-22,8830.0,8830.0,8830.0,8830.0,10.0
2016-06-21,,,,,0.0
2016-06-20,,,,,0.0
2016-06-17,,,,,0.0
2016-06-16,,,,,0.0
2016-06-15,9030.0,9030.0,9020.0,9020.0,11.0
2016-06-14,,,,,0.0
2016-06-13,,,,,0.0
2016-06-10,,,,,0.0
2016-06-09,,,,,0.0
2016-06-08,9010.0,9010.0,9010.0,9010.0,5.0
2016-06-07,8910.0,9030.0,8910.0,9030.0,6.0
2016-06-06,9030.0,9030.0,9030.0,9030.0,5.0
2016-06-03,9160.0,9160.0,9160.0,9160.0,5.0
2016-06-02,,,,,0.0
2016-06-01,,,,,0.0
2016-05-31,,,,,0.0
2016-05-30,9300.0,9300.0,9300.0,9300.0,2.0
2016-05-27,9440.0,9440.0,9440.0,9440.0,5.0
2016-05-26,9490.0,9490.0,9490.0,9490.0,5.0
