Date,Open,High,Low,Close,Volume
2017-03-30,380.0,380.0,373.0,373.0,4000.0
2017-03-29,378.0,378.0,371.0,372.0,8000.0
2017-03-28,398.0,398.0,390.0,393.0,5000.0
2017-03-27,385.0,390.0,385.0,388.0,5000.0
2017-03-24,,,,,0.0
2017-03-23,385.0,385.0,385.0,385.0,3000.0
2017-03-22,385.0,385.0,384.0,385.0,3000.0
2017-03-21,385.0,385.0,385.0,385.0,4000.0
2017-03-17,,,,,0.0
2017-03-16,381.0,385.0,381.0,385.0,3000.0
2017-03-15,,,,,0.0
2017-03-14,,,,,0.0
2017-03-13,380.0,384.0,380.0,384.0,2000.0
2017-03-10,384.0,384.0,377.0,380.0,4000.0
2017-03-09,383.0,383.0,383.0,383.0,2000.0
2017-03-08,380.0,381.0,377.0,381.0,3000.0
2017-03-07,380.0,380.0,380.0,380.0,6000.0
2017-03-06,379.0,382.0,379.0,382.0,3000.0
2017-03-03,378.0,380.0,378.0,379.0,4000.0
2017-03-02,377.0,378.0,377.0,378.0,4000.0
2017-03-01,375.0,375.0,375.0,375.0,1000.0
2017-02-28,384.0,384.0,371.0,375.0,11000.0
2017-02-27,370.0,384.0,370.0,384.0,3000.0
2017-02-24,366.0,366.0,366.0,366.0,1000.0
2017-02-23,,,,,0.0
2017-02-22,370.0,370.0,366.0,366.0,2000.0
2017-02-21,369.0,370.0,369.0,370.0,5000.0
2017-02-20,360.0,367.0,360.0,367.0,2000.0
2017-02-17,354.0,359.0,348.0,359.0,8000.0
2017-02-16,,,,,0.0
2017-02-15,,,,,0.0
2017-02-14,346.0,348.0,345.0,348.0,4000.0
2017-02-13,346.0,346.0,346.0,346.0,1000.0
2017-02-10,342.0,350.0,342.0,350.0,4000.0
2017-02-09,342.0,342.0,342.0,342.0,1000.0
2017-02-08,343.0,344.0,340.0,344.0,4000.0
2017-02-07,,,,,0.0
2017-02-06,341.0,344.0,340.0,344.0,3000.0
2017-02-03,341.0,341.0,341.0,341.0,1000.0
2017-02-02,342.0,343.0,341.0,341.0,4000.0
2017-02-01,345.0,345.0,345.0,345.0,1000.0
2017-01-31,345.0,345.0,345.0,345.0,1000.0
2017-01-30,345.0,345.0,342.0,342.0,2000.0
2017-01-27,336.0,336.0,336.0,336.0,1000.0
2017-01-26,340.0,340.0,340.0,340.0,1000.0
2017-01-25,340.0,340.0,340.0,340.0,1000.0
2017-01-24,,,,,0.0
2017-01-23,337.0,337.0,337.0,337.0,2000.0
2017-01-20,333.0,334.0,333.0,334.0,3000.0
2017-01-19,333.0,333.0,333.0,333.0,1000.0
2017-01-18,330.0,330.0,330.0,330.0,2000.0
2017-01-17,327.0,333.0,327.0,333.0,3000.0
2017-01-16,329.0,329.0,327.0,327.0,2000.0
2017-01-13,332.0,332.0,329.0,329.0,3000.0
2017-01-12,330.0,332.0,330.0,332.0,2000.0
2017-01-11,333.0,333.0,330.0,330.0,3000.0
