Date,Open,High,Low,Close,Volume
2017-03-30,280.0,280.0,272.0,275.0,4300.0
2017-03-29,273.0,280.0,273.0,275.0,4400.0
2017-03-28,274.0,275.0,273.0,275.0,2800.0
2017-03-27,280.0,280.0,272.0,272.0,9900.0
2017-03-24,282.0,283.0,280.0,280.0,8100.0
2017-03-23,281.0,283.0,277.0,282.0,9900.0
2017-03-22,284.0,284.0,277.0,281.0,24500.0
2017-03-21,291.0,291.0,281.0,284.0,15300.0
2017-03-17,283.0,288.0,282.0,283.0,4700.0
2017-03-16,280.0,282.0,279.0,282.0,3700.0
2017-03-15,279.0,280.0,279.0,280.0,800.0
2017-03-14,278.0,281.0,278.0,280.0,4900.0
2017-03-13,280.0,283.0,277.0,282.0,9600.0
2017-03-10,276.0,281.0,276.0,280.0,5800.0
2017-03-09,275.0,277.0,275.0,276.0,2200.0
2017-03-08,277.0,277.0,274.0,275.0,2800.0
2017-03-07,279.0,280.0,274.0,274.0,15700.0
2017-03-06,279.0,279.0,274.0,279.0,3900.0
2017-03-03,276.0,279.0,272.0,272.0,16000.0
2017-03-02,279.0,279.0,274.0,279.0,6000.0
2017-03-01,277.0,280.0,277.0,277.0,3500.0
2017-02-28,277.0,282.0,277.0,277.0,3200.0
2017-02-27,284.0,290.0,272.0,280.0,41800.0
2017-02-24,267.0,282.0,267.0,282.0,37800.0
2017-02-23,266.0,273.0,266.0,273.0,27900.0
2017-02-22,264.0,265.0,263.0,265.0,5400.0
2017-02-21,261.0,264.0,261.0,264.0,4100.0
2017-02-20,259.0,262.0,258.0,262.0,9400.0
2017-02-17,256.0,259.0,256.0,259.0,3200.0
2017-02-16,259.0,259.0,255.0,259.0,11800.0
2017-02-15,256.0,260.0,255.0,260.0,1400.0
2017-02-14,261.0,262.0,257.0,257.0,8400.0
2017-02-13,254.0,260.0,254.0,257.0,5300.0
2017-02-10,255.0,260.0,251.0,255.0,9600.0
2017-02-09,252.0,252.0,249.0,252.0,2300.0
2017-02-08,256.0,256.0,246.0,248.0,82700.0
2017-02-07,261.0,261.0,250.0,253.0,27400.0
2017-02-06,258.0,266.0,258.0,259.0,20800.0
2017-02-03,258.0,258.0,254.0,258.0,14300.0
2017-02-02,256.0,259.0,256.0,257.0,4800.0
2017-02-01,253.0,256.0,253.0,256.0,3100.0
2017-01-31,252.0,253.0,250.0,253.0,2500.0
2017-01-30,250.0,253.0,249.0,253.0,10700.0
2017-01-27,255.0,255.0,250.0,252.0,10600.0
2017-01-26,251.0,254.0,250.0,252.0,11500.0
2017-01-25,255.0,255.0,249.0,250.0,8400.0
2017-01-24,248.0,261.0,246.0,253.0,71400.0
2017-01-23,250.0,250.0,248.0,249.0,4900.0
2017-01-20,248.0,250.0,248.0,250.0,3300.0
2017-01-19,250.0,250.0,248.0,248.0,5700.0
2017-01-18,251.0,251.0,249.0,250.0,5700.0
2017-01-17,260.0,260.0,250.0,250.0,65000.0
2017-01-16,260.0,260.0,256.0,260.0,2000.0
2017-01-13,259.0,261.0,259.0,260.0,15800.0
2017-01-12,264.0,264.0,257.0,258.0,7600.0
2017-01-11,264.0,265.0,260.0,263.0,12800.0
2017-01-10,263.0,264.0,258.0,264.0,6300.0
2017-01-06,265.0,265.0,261.0,263.0,12200.0
