Date,Open,High,Low,Close,Volume
2017-03-30,605.0,611.0,600.0,600.0,29200.0
2017-03-29,606.0,617.0,598.0,598.0,97600.0
2017-03-28,650.0,650.0,625.0,638.0,68200.0
2017-03-27,681.0,688.0,585.0,650.0,71900.0
2017-03-24,672.0,681.0,672.0,680.0,21600.0
2017-03-23,664.0,672.0,661.0,672.0,25900.0
2017-03-22,658.0,663.0,655.0,659.0,16200.0
2017-03-21,655.0,664.0,654.0,664.0,30900.0
2017-03-17,651.0,653.0,648.0,652.0,15700.0
2017-03-16,650.0,650.0,646.0,650.0,21500.0
2017-03-15,645.0,648.0,642.0,648.0,27000.0
2017-03-14,641.0,644.0,638.0,644.0,27700.0
2017-03-13,639.0,641.0,636.0,640.0,21000.0
2017-03-10,633.0,637.0,632.0,637.0,26900.0
2017-03-09,633.0,634.0,629.0,632.0,21500.0
2017-03-08,633.0,633.0,631.0,632.0,7200.0
2017-03-07,626.0,633.0,621.0,631.0,20400.0
2017-03-06,631.0,631.0,625.0,626.0,8600.0
2017-03-03,630.0,630.0,610.0,622.0,32300.0
2017-03-02,620.0,622.0,612.0,622.0,11400.0
2017-03-01,613.0,619.0,611.0,612.0,7100.0
2017-02-28,610.0,622.0,609.0,615.0,18100.0
2017-02-27,608.0,610.0,605.0,610.0,6800.0
2017-02-24,608.0,610.0,607.0,608.0,9700.0
2017-02-23,608.0,608.0,599.0,604.0,8400.0
2017-02-22,605.0,605.0,602.0,603.0,5900.0
2017-02-21,601.0,604.0,598.0,604.0,9000.0
2017-02-20,602.0,603.0,599.0,602.0,4800.0
2017-02-17,600.0,601.0,598.0,601.0,5000.0
2017-02-16,596.0,602.0,596.0,598.0,6800.0
2017-02-15,599.0,602.0,595.0,600.0,8800.0
2017-02-14,602.0,602.0,599.0,599.0,8300.0
2017-02-13,600.0,604.0,600.0,602.0,7200.0
2017-02-10,602.0,605.0,599.0,599.0,9200.0
2017-02-09,603.0,606.0,600.0,600.0,9400.0
2017-02-08,607.0,608.0,602.0,604.0,10600.0
2017-02-07,614.0,617.0,611.0,611.0,9400.0
2017-02-06,612.0,620.0,610.0,613.0,30000.0
2017-02-03,591.0,603.0,591.0,599.0,32500.0
2017-02-02,586.0,592.0,578.0,589.0,15600.0
2017-02-01,585.0,588.0,578.0,586.0,13700.0
2017-01-31,586.0,589.0,582.0,589.0,13100.0
2017-01-30,583.0,586.0,580.0,586.0,5600.0
2017-01-27,580.0,589.0,579.0,583.0,16400.0
2017-01-26,578.0,579.0,577.0,578.0,9000.0
2017-01-25,575.0,576.0,573.0,576.0,3500.0
2017-01-24,571.0,575.0,571.0,575.0,5500.0
2017-01-23,570.0,574.0,569.0,570.0,3600.0
2017-01-20,568.0,574.0,568.0,569.0,4400.0
2017-01-19,570.0,575.0,566.0,570.0,5700.0
2017-01-18,562.0,567.0,560.0,566.0,7200.0
2017-01-17,570.0,570.0,563.0,564.0,5300.0
2017-01-16,574.0,574.0,565.0,569.0,12800.0
2017-01-13,571.0,575.0,571.0,574.0,8300.0
2017-01-12,575.0,575.0,570.0,575.0,10600.0
2017-01-11,575.0,578.0,570.0,575.0,13700.0
2017-01-10,565.0,574.0,565.0,574.0,18800.0
2017-01-06,558.0,560.0,556.0,560.0,13300.0
2017-01-05,552.0,556.0,552.0,556.0,11200.0
2017-01-04,550.0,552.0,549.0,552.0,8500.0
2016-12-30,550.0,551.0,546.0,551.0,7700.0
2016-12-29,547.0,550.0,547.0,549.0,6700.0
2016-12-28,547.0,552.0,545.0,552.0,7700.0
2016-12-27,550.0,550.0,546.0,547.0,4500.0
2016-12-26,547.0,550.0,542.0,549.0,9000.0
2016-12-22,545.0,548.0,545.0,547.0,7400.0
2016-12-21,550.0,550.0,530.0,545.0,12500.0
2016-12-20,552.0,552.0,549.0,549.0,5800.0
2016-12-19,550.0,552.0,548.0,552.0,9700.0
2016-12-16,550.0,551.0,548.0,551.0,9500.0
2016-12-15,549.0,550.0,545.0,549.0,14500.0
2016-12-14,549.0,549.0,544.0,548.0,5600.0
2016-12-13,544.0,547.0,543.0,547.0,10000.0
2016-12-12,545.0,545.0,540.0,545.0,8200.0
2016-12-09,543.0,544.0,540.0,544.0,10900.0
2016-12-08,540.0,544.0,539.0,543.0,11400.0
2016-12-07,537.0,539.0,537.0,539.0,6200.0
2016-12-06,537.0,539.0,537.0,537.0,6900.0
2016-12-05,539.0,539.0,533.0,537.0,5600.0
2016-12-02,533.0,538.0,533.0,536.0,2800.0
2016-12-01,537.0,539.0,535.0,539.0,3400.0
2016-11-30,535.0,538.0,532.0,536.0,5000.0
2016-11-29,537.0,540.0,537.0,538.0,8300.0
2016-11-28,530.0,535.0,530.0,532.0,4800.0
2016-11-25,531.0,532.0,528.0,529.0,6500.0
2016-11-24,530.0,531.0,528.0,530.0,5500.0
2016-11-22,531.0,531.0,528.0,530.0,3600.0
2016-11-21,532.0,533.0,530.0,531.0,3400.0
2016-11-18,531.0,531.0,526.0,528.0,2900.0
2016-11-17,526.0,530.0,524.0,526.0,6200.0
2016-11-16,525.0,527.0,524.0,526.0,6200.0
2016-11-15,523.0,527.0,523.0,524.0,5100.0
2016-11-14,530.0,530.0,527.0,529.0,3800.0
2016-11-11,531.0,531.0,517.0,526.0,8500.0
2016-11-10,526.0,535.0,524.0,529.0,6800.0
2016-11-09,528.0,534.0,518.0,521.0,10400.0
2016-11-08,530.0,536.0,526.0,528.0,9900.0
2016-11-07,540.0,540.0,533.0,535.0,8100.0
2016-11-04,536.0,537.0,530.0,537.0,6700.0
2016-11-02,530.0,535.0,530.0,533.0,7400.0
2016-11-01,535.0,535.0,530.0,534.0,7900.0
2016-10-31,539.0,540.0,531.0,539.0,18800.0
2016-10-28,532.0,533.0,529.0,531.0,29700.0
