Date,Open,High,Low,Close,Volume
2017-03-30,13910.0,13930.0,13790.0,13790.0,28626.0
2017-03-29,13960.0,13980.0,13900.0,13930.0,27217.0
2017-03-28,13770.0,13850.0,13770.0,13840.0,23702.0
2017-03-27,13720.0,13740.0,13630.0,13660.0,38363.0
2017-03-24,13710.0,13870.0,13710.0,13830.0,61968.0
2017-03-23,13710.0,13730.0,13660.0,13730.0,36589.0
2017-03-22,13770.0,13830.0,13710.0,13710.0,157150.0
2017-03-21,14010.0,14040.0,13950.0,14020.0,86779.0
2017-03-17,14040.0,14070.0,14030.0,14060.0,12827.0
2017-03-16,14030.0,14140.0,14020.0,14110.0,60687.0
2017-03-15,14070.0,14130.0,14060.0,14130.0,10175.0
2017-03-14,14150.0,14150.0,14120.0,14140.0,29386.0
2017-03-13,14080.0,14160.0,14070.0,14150.0,19136.0
2017-03-10,14040.0,14130.0,14040.0,14130.0,39016.0
2017-03-09,13950.0,13950.0,13910.0,13940.0,13697.0
2017-03-08,13930.0,13940.0,13860.0,13910.0,35736.0
2017-03-07,13930.0,13960.0,13930.0,13960.0,5848.0
2017-03-06,13970.0,13970.0,13910.0,13940.0,25629.0
2017-03-03,14030.0,14050.0,13940.0,13980.0,46553.0
2017-03-02,14130.0,14150.0,14050.0,14060.0,29757.0
2017-03-01,13830.0,13950.0,13810.0,13930.0,30093.0
2017-02-28,13850.0,13910.0,13780.0,13790.0,10864.0
2017-02-27,13800.0,13820.0,13700.0,13780.0,108156.0
2017-02-24,13900.0,13990.0,13890.0,13910.0,51684.0
2017-02-23,13980.0,13990.0,13900.0,13970.0,14260.0
2017-02-22,14020.0,14020.0,13950.0,13980.0,12237.0
2017-02-21,13900.0,13990.0,13900.0,13980.0,17905.0
2017-02-20,13860.0,13910.0,13800.0,13900.0,16834.0
2017-02-17,13880.0,13900.0,13830.0,13870.0,36398.0
2017-02-16,13950.0,13970.0,13870.0,13930.0,49164.0
2017-02-15,13960.0,14000.0,13950.0,13950.0,17263.0
2017-02-14,14020.0,14020.0,13810.0,13810.0,34865.0
2017-02-13,13990.0,14020.0,13940.0,13960.0,153033.0
2017-02-10,13820.0,13900.0,13780.0,13880.0,178289.0
2017-02-09,13620.0,13650.0,13580.0,13610.0,6342.0
2017-02-08,13620.0,13700.0,13620.0,13690.0,2119.0
2017-02-07,13570.0,13660.0,13550.0,13630.0,4001.0
2017-02-06,13760.0,13760.0,13600.0,13650.0,5587.0
2017-02-03,13640.0,13680.0,13560.0,13590.0,10888.0
2017-02-02,13770.0,13770.0,13550.0,13590.0,12614.0
2017-02-01,13590.0,13730.0,13550.0,13730.0,37580.0
2017-01-31,13690.0,13770.0,13670.0,13670.0,28686.0
2017-01-30,13860.0,13870.0,13800.0,13860.0,8366.0
2017-01-27,13950.0,13970.0,13900.0,13910.0,30748.0
2017-01-26,13800.0,13890.0,13780.0,13890.0,55176.0
2017-01-25,13740.0,13750.0,13610.0,13630.0,24125.0
2017-01-24,13520.0,13580.0,13490.0,13510.0,43014.0
2017-01-23,13620.0,13670.0,13580.0,13580.0,14969.0
2017-01-20,13720.0,13800.0,13700.0,13780.0,30707.0
2017-01-19,13720.0,13770.0,13670.0,13720.0,21595.0
2017-01-18,13500.0,13610.0,13410.0,13590.0,60981.0
2017-01-17,13690.0,13700.0,13530.0,13530.0,82211.0
2017-01-16,13820.0,13850.0,13700.0,13730.0,18071.0
2017-01-13,13750.0,13860.0,13750.0,13860.0,14675.0
2017-01-12,13870.0,13870.0,13690.0,13750.0,49818.0
2017-01-11,13890.0,13920.0,13870.0,13900.0,22812.0
2017-01-10,13920.0,13980.0,13810.0,13830.0,25381.0
2017-01-06,13810.0,13970.0,13810.0,13930.0,33356.0
2017-01-05,14000.0,14010.0,13930.0,13960.0,85087.0
2017-01-04,13780.0,13960.0,13780.0,13950.0,35670.0
2016-12-30,13570.0,13670.0,13550.0,13620.0,61698.0
