Date,Open,High,Low,Close,Volume
2017-03-30,26260.0,26300.0,26200.0,26260.0,1149.0
2017-03-29,26170.0,26360.0,26120.0,26120.0,693.0
2017-03-28,25890.0,25930.0,25830.0,25900.0,871.0
2017-03-27,25950.0,26010.0,25710.0,25710.0,2943.0
2017-03-24,26240.0,26410.0,26080.0,26410.0,1549.0
2017-03-23,26170.0,26300.0,26120.0,26240.0,739.0
2017-03-22,26290.0,26630.0,26060.0,26090.0,4621.0
2017-03-21,26900.0,26900.0,26670.0,26810.0,2968.0
2017-03-17,27010.0,27080.0,26970.0,27000.0,1660.0
2017-03-16,27160.0,27230.0,27070.0,27140.0,2397.0
2017-03-15,27200.0,27350.0,27200.0,27280.0,1157.0
2017-03-14,27340.0,27340.0,27260.0,27310.0,529.0
2017-03-13,27270.0,27330.0,27170.0,27220.0,1453.0
2017-03-10,27270.0,27400.0,27240.0,27390.0,2850.0
2017-03-09,27060.0,27120.0,27060.0,27060.0,916.0
2017-03-08,26990.0,27000.0,26860.0,26860.0,1517.0
2017-03-07,27070.0,27090.0,27030.0,27050.0,839.0
2017-03-06,27090.0,27140.0,27000.0,27030.0,3477.0
2017-03-03,27280.0,27290.0,27110.0,27140.0,2088.0
2017-03-02,27300.0,27350.0,27230.0,27280.0,2644.0
2017-03-01,26740.0,26950.0,26730.0,26860.0,3040.0
2017-02-28,26680.0,27000.0,26630.0,26630.0,1884.0
2017-02-27,26620.0,26620.0,26490.0,26530.0,1509.0
2017-02-24,26660.0,26690.0,26600.0,26630.0,737.0
2017-02-23,26790.0,26800.0,26690.0,26730.0,860.0
2017-02-22,26800.0,26850.0,26760.0,26790.0,2857.0
2017-02-21,26620.0,26760.0,26620.0,26690.0,798.0
2017-02-20,26560.0,26630.0,26500.0,26570.0,827.0
2017-02-17,26610.0,26660.0,26550.0,26600.0,1406.0
2017-02-16,26860.0,26860.0,26730.0,26770.0,2340.0
2017-02-15,26650.0,26760.0,26650.0,26730.0,3741.0
2017-02-14,26450.0,26460.0,26330.0,26330.0,713.0
2017-02-13,26420.0,26460.0,26320.0,26380.0,1454.0
2017-02-10,25970.0,26290.0,25970.0,26220.0,3883.0
2017-02-09,25710.0,25760.0,25630.0,25740.0,544.0
2017-02-08,25680.0,25730.0,25630.0,25720.0,505.0
2017-02-07,25600.0,25650.0,25530.0,25560.0,1644.0
2017-02-06,25840.0,25840.0,25700.0,25840.0,1059.0
2017-02-03,25650.0,25720.0,25600.0,25690.0,828.0
2017-02-02,25780.0,25780.0,25500.0,25520.0,1181.0
2017-02-01,25670.0,25810.0,25670.0,25810.0,1695.0
2017-01-31,25900.0,25990.0,25730.0,25800.0,2282.0
2017-01-30,26200.0,26240.0,26100.0,26160.0,1126.0
2017-01-27,26220.0,26390.0,26200.0,26390.0,2558.0
2017-01-26,26000.0,26090.0,25900.0,26070.0,3765.0
2017-01-25,25870.0,25990.0,25830.0,25840.0,1337.0
2017-01-24,25500.0,25600.0,25460.0,25500.0,1221.0
2017-01-23,25760.0,25820.0,25580.0,25580.0,2352.0
2017-01-20,25990.0,26050.0,25910.0,26000.0,1807.0
2017-01-19,25980.0,26060.0,25920.0,25950.0,1657.0
2017-01-18,25590.0,25750.0,25500.0,25680.0,1899.0
2017-01-17,25850.0,25900.0,25670.0,25670.0,1272.0
2017-01-16,25940.0,26000.0,25850.0,25850.0,1681.0
2017-01-13,25930.0,26100.0,25920.0,26030.0,3023.0
2017-01-12,26160.0,26220.0,25890.0,25890.0,2906.0
2017-01-11,26180.0,26300.0,26160.0,26260.0,1777.0
2017-01-10,26260.0,26270.0,26060.0,26100.0,2646.0
2017-01-06,26100.0,26300.0,26050.0,26230.0,2110.0
2017-01-05,26560.0,26560.0,26320.0,26420.0,3973.0
2017-01-04,26510.0,26670.0,26450.0,26660.0,3997.0
2016-12-30,26100.0,26250.0,26050.0,26170.0,1974.0
2016-12-29,26300.0,26300.0,25830.0,26220.0,2885.0
2016-12-28,26500.0,26590.0,26480.0,26570.0,1574.0
2016-12-27,26400.0,26490.0,26380.0,26410.0,2169.0
2016-12-26,26320.0,26450.0,26320.0,26350.0,2003.0
2016-12-22,26490.0,26510.0,26400.0,26500.0,1818.0
2016-12-21,26490.0,26570.0,26420.0,26470.0,2313.0
2016-12-20,26320.0,26400.0,25970.0,26360.0,3780.0
2016-12-19,26500.0,26560.0,26400.0,26480.0,2282.0
2016-12-16,26610.0,26690.0,26580.0,26650.0,3503.0
2016-12-15,26450.0,26660.0,26450.0,26610.0,2541.0
2016-12-14,26210.0,26250.0,26160.0,26190.0,1593.0
2016-12-13,25990.0,26100.0,25920.0,26100.0,1937.0
2016-12-12,26170.0,26230.0,26050.0,26140.0,3297.0
2016-12-09,25670.0,25800.0,25670.0,25760.0,2302.0
2016-12-08,25460.0,25520.0,25370.0,25500.0,8488.0
2016-12-07,25230.0,25320.0,25230.0,25320.0,2506.0
2016-12-06,25140.0,25170.0,25050.0,25130.0,3290.0
2016-12-05,24860.0,24970.0,24820.0,24830.0,1870.0
2016-12-02,25020.0,25040.0,24940.0,25040.0,1154.0
2016-12-01,25260.0,25270.0,25120.0,25150.0,2317.0
2016-11-30,24830.0,24920.0,24750.0,24880.0,1702.0
2016-11-29,24600.0,24750.0,24600.0,24710.0,2124.0
2016-11-28,24950.0,24950.0,24660.0,24820.0,5104.0
2016-11-25,25060.0,25170.0,25000.0,25050.0,4611.0
2016-11-24,24800.0,24890.0,24770.0,24840.0,10210.0
2016-11-22,24350.0,24470.0,24260.0,24460.0,6635.0
2016-11-21,24270.0,24340.0,24190.0,24340.0,4739.0
2016-11-18,24100.0,24230.0,24050.0,24210.0,8396.0
2016-11-17,23690.0,23830.0,23650.0,23790.0,1405.0
2016-11-16,23760.0,23880.0,23760.0,23830.0,5266.0
2016-11-15,23440.0,23490.0,23360.0,23470.0,2634.0
