Date,Open,High,Low,Close,Volume
2017-03-30,600.0,607.0,586.0,595.0,354500.0
2017-03-29,566.0,596.0,547.0,593.0,473200.0
2017-03-28,523.0,567.0,523.0,563.0,466100.0
2017-03-27,534.0,534.0,520.0,524.0,86800.0
2017-03-24,510.0,538.0,510.0,536.0,94400.0
2017-03-23,511.0,525.0,505.0,518.0,109900.0
2017-03-22,525.0,529.0,513.0,517.0,126300.0
2017-03-21,523.0,537.0,519.0,531.0,108000.0
2017-03-17,525.0,530.0,514.0,523.0,122600.0
2017-03-16,502.0,539.0,500.0,527.0,234600.0
2017-03-15,521.0,522.0,485.0,502.0,165800.0
2017-03-14,512.0,533.0,507.0,527.0,151800.0
2017-03-13,542.0,542.0,514.0,521.0,162300.0
2017-03-10,545.0,549.0,529.0,542.0,197400.0
2017-03-09,508.0,547.0,504.0,545.0,230300.0
2017-03-08,530.0,530.0,513.0,515.0,75500.0
2017-03-07,539.0,539.0,523.0,527.0,155600.0
2017-03-06,528.0,547.0,525.0,540.0,371300.0
2017-03-03,497.0,525.0,496.0,523.0,236900.0
2017-03-02,487.0,510.0,478.0,497.0,308800.0
2017-03-01,497.0,498.0,477.0,489.0,206300.0
2017-02-28,510.0,523.0,505.0,505.0,261400.0
2017-02-27,491.0,515.0,483.0,514.0,408700.0
2017-02-24,477.0,495.0,466.0,488.0,198700.0
2017-02-23,488.0,489.0,474.0,481.0,170800.0
2017-02-22,480.0,492.0,469.0,485.0,326000.0
2017-02-21,469.0,478.0,453.0,477.0,402600.0
2017-02-20,450.0,473.0,431.0,467.0,723400.0
2017-02-17,431.0,453.0,426.0,437.0,629300.0
2017-02-16,425.0,441.0,419.0,439.0,782700.0
2017-02-15,391.0,445.0,386.0,419.0,2641600.0
2017-02-14,370.0,373.0,368.0,368.0,55800.0
2017-02-13,367.0,373.0,366.0,373.0,66500.0
2017-02-10,363.0,368.0,363.0,367.0,24600.0
2017-02-09,371.0,371.0,355.0,366.0,62200.0
2017-02-08,371.0,371.0,368.0,371.0,21200.0
2017-02-07,371.0,372.0,368.0,372.0,14000.0
2017-02-06,366.0,371.0,366.0,369.0,36600.0
2017-02-03,367.0,368.0,361.0,364.0,29300.0
2017-02-02,365.0,372.0,363.0,366.0,48900.0
2017-02-01,366.0,368.0,361.0,361.0,35400.0
2017-01-31,364.0,367.0,360.0,366.0,32500.0
2017-01-30,371.0,373.0,363.0,366.0,33400.0
2017-01-27,374.0,375.0,367.0,368.0,101200.0
2017-01-26,365.0,373.0,364.0,373.0,103300.0
2017-01-25,365.0,365.0,357.0,363.0,43600.0
2017-01-24,359.0,362.0,357.0,362.0,18500.0
2017-01-23,359.0,359.0,355.0,356.0,26200.0
2017-01-20,355.0,357.0,353.0,355.0,23200.0
2017-01-19,360.0,363.0,356.0,356.0,26700.0
2017-01-18,360.0,360.0,357.0,359.0,25100.0
2017-01-17,371.0,371.0,359.0,361.0,45400.0
2017-01-16,370.0,372.0,366.0,367.0,34100.0
2017-01-13,361.0,371.0,358.0,370.0,60100.0
2017-01-12,365.0,365.0,362.0,364.0,29300.0
2017-01-11,366.0,369.0,366.0,367.0,38600.0
2017-01-10,373.0,373.0,366.0,366.0,50200.0
2017-01-06,375.0,375.0,367.0,371.0,33800.0
2017-01-05,369.0,371.0,366.0,368.0,33200.0
2017-01-04,361.0,370.0,361.0,367.0,44900.0
2016-12-30,363.0,363.0,351.0,359.0,75000.0
2016-12-29,374.0,374.0,365.0,367.0,84300.0
2016-12-28,371.0,379.0,369.0,374.0,50600.0
2016-12-27,381.0,381.0,373.0,376.0,130600.0
2016-12-26,377.0,380.0,372.0,380.0,86500.0
2016-12-22,377.0,377.0,370.0,374.0,40500.0
2016-12-21,368.0,377.0,368.0,374.0,107800.0
2016-12-20,367.0,369.0,365.0,368.0,21900.0
