Date,Open,High,Low,Close,Volume
2017-03-30,811.0,814.0,804.0,806.0,691000.0
2017-03-29,816.0,819.0,811.0,815.0,439000.0
2017-03-28,804.0,822.0,804.0,820.0,609000.0
2017-03-27,805.0,813.0,802.0,804.0,587000.0
2017-03-24,808.0,822.0,806.0,820.0,752000.0
2017-03-23,811.0,812.0,804.0,811.0,635000.0
2017-03-22,818.0,824.0,812.0,815.0,658000.0
2017-03-21,844.0,848.0,829.0,837.0,990000.0
2017-03-17,820.0,835.0,818.0,835.0,1598000.0
2017-03-16,816.0,827.0,813.0,827.0,565000.0
2017-03-15,821.0,826.0,811.0,817.0,657000.0
2017-03-14,820.0,824.0,812.0,821.0,702000.0
2017-03-13,822.0,827.0,806.0,809.0,771000.0
2017-03-10,809.0,820.0,808.0,818.0,819000.0
2017-03-09,823.0,824.0,810.0,814.0,517000.0
2017-03-08,817.0,820.0,813.0,815.0,377000.0
2017-03-07,819.0,824.0,817.0,820.0,399000.0
2017-03-06,818.0,825.0,814.0,825.0,402000.0
2017-03-03,827.0,829.0,819.0,823.0,592000.0
2017-03-02,828.0,831.0,820.0,828.0,832000.0
2017-03-01,798.0,819.0,791.0,815.0,727000.0
2017-02-28,797.0,812.0,794.0,806.0,611000.0
2017-02-27,801.0,804.0,791.0,797.0,706000.0
2017-02-24,797.0,828.0,793.0,811.0,1867000.0
2017-02-23,778.0,785.0,773.0,778.0,594000.0
2017-02-22,779.0,785.0,775.0,784.0,712000.0
2017-02-21,779.0,779.0,768.0,774.0,598000.0
2017-02-20,775.0,781.0,775.0,779.0,368000.0
2017-02-17,774.0,776.0,764.0,775.0,703000.0
2017-02-16,773.0,780.0,768.0,779.0,468000.0
2017-02-15,777.0,782.0,768.0,781.0,864000.0
2017-02-14,768.0,780.0,763.0,766.0,1203000.0
2017-02-13,727.0,762.0,727.0,753.0,1373000.0
2017-02-10,766.0,774.0,695.0,727.0,2273000.0
2017-02-09,770.0,770.0,751.0,755.0,634000.0
2017-02-08,769.0,777.0,756.0,775.0,626000.0
2017-02-07,768.0,768.0,761.0,764.0,372000.0
2017-02-06,770.0,772.0,761.0,766.0,270000.0
2017-02-03,773.0,780.0,762.0,765.0,481000.0
2017-02-02,776.0,776.0,765.0,767.0,366000.0
2017-02-01,764.0,773.0,759.0,769.0,561000.0
2017-01-31,765.0,779.0,763.0,771.0,627000.0
2017-01-30,773.0,780.0,771.0,774.0,781000.0
2017-01-27,791.0,792.0,783.0,788.0,477000.0
2017-01-26,783.0,790.0,779.0,787.0,556000.0
2017-01-25,775.0,777.0,769.0,776.0,374000.0
2017-01-24,748.0,764.0,748.0,759.0,504000.0
