Date,Open,High,Low,Close,Volume
2017-03-30,760.0,786.0,752.0,766.0,158600.0
2017-03-29,748.0,775.0,748.0,758.0,190100.0
2017-03-28,750.0,755.0,732.0,737.0,156900.0
2017-03-27,731.0,790.0,716.0,754.0,574600.0
2017-03-24,672.0,708.0,672.0,691.0,61200.0
2017-03-23,684.0,687.0,671.0,679.0,43900.0
2017-03-22,690.0,698.0,678.0,681.0,100100.0
2017-03-21,681.0,720.0,681.0,705.0,116500.0
2017-03-17,694.0,708.0,685.0,689.0,77900.0
2017-03-16,668.0,685.0,656.0,680.0,90700.0
2017-03-15,694.0,698.0,666.0,666.0,109400.0
2017-03-14,684.0,706.0,680.0,699.0,97600.0
2017-03-13,706.0,712.0,682.0,684.0,90100.0
2017-03-10,701.0,723.0,699.0,709.0,67400.0
2017-03-09,713.0,718.0,695.0,704.0,153200.0
2017-03-08,719.0,724.0,711.0,713.0,71900.0
2017-03-07,723.0,732.0,718.0,719.0,59300.0
2017-03-06,736.0,743.0,723.0,727.0,86700.0
2017-03-03,726.0,746.0,725.0,737.0,94600.0
2017-03-02,765.0,766.0,732.0,732.0,151900.0
2017-03-01,723.0,756.0,723.0,753.0,133000.0
2017-02-28,715.0,741.0,705.0,717.0,207700.0
2017-02-27,729.0,730.0,713.0,713.0,153100.0
2017-02-24,746.0,756.0,723.0,739.0,101600.0
2017-02-23,745.0,755.0,743.0,748.0,52700.0
2017-02-22,750.0,761.0,742.0,742.0,104400.0
2017-02-21,766.0,775.0,746.0,749.0,143200.0
2017-02-20,773.0,788.0,763.0,765.0,129300.0
2017-02-17,756.0,793.0,754.0,779.0,200200.0
2017-02-16,807.0,811.0,753.0,767.0,345700.0
2017-02-15,794.0,816.0,784.0,807.0,297200.0
2017-02-14,833.0,847.0,799.0,799.0,380200.0
2017-02-13,808.0,838.0,780.0,829.0,696100.0
2017-02-10,810.0,814.0,777.0,778.0,260400.0
2017-02-09,787.0,816.0,776.0,812.0,324700.0
2017-02-08,776.0,795.0,774.0,781.0,105600.0
2017-02-07,777.0,797.0,766.0,788.0,152200.0
2017-02-06,770.0,795.0,766.0,788.0,217900.0
2017-02-03,762.0,779.0,740.0,760.0,239300.0
2017-02-02,787.0,787.0,752.0,755.0,251100.0
2017-02-01,798.0,815.0,776.0,783.0,299200.0
2017-01-31,835.0,840.0,806.0,817.0,329200.0
2017-01-30,835.0,875.0,831.0,852.0,253200.0
2017-01-27,836.0,847.0,815.0,833.0,334800.0
2017-01-26,830.0,866.0,818.0,846.0,618200.0
2017-01-25,818.0,823.0,781.0,807.0,327200.0
2017-01-24,805.0,834.0,790.0,806.0,386200.0
2017-01-23,777.0,824.0,765.0,811.0,888700.0
2017-01-20,734.0,755.0,733.0,749.0,168400.0
