Date,Open,High,Low,Close,Volume
2017-03-30,3430.0,3605.0,3390.0,3475.0,64000.0
2017-03-29,3310.0,3420.0,3080.0,3305.0,48700.0
2017-03-28,3455.0,3520.0,3325.0,3325.0,66200.0
2017-03-27,3725.0,3760.0,3480.0,3490.0,98200.0
2017-03-24,3725.0,3780.0,3725.0,3735.0,19600.0
2017-03-23,3765.0,3870.0,3710.0,3720.0,43400.0
2017-03-22,3820.0,4095.0,3720.0,3765.0,82800.0
2017-03-21,3730.0,3945.0,3680.0,3945.0,43600.0
2017-03-17,3800.0,3800.0,3610.0,3730.0,50600.0
2017-03-16,3715.0,3860.0,3695.0,3785.0,44000.0
2017-03-15,3945.0,3945.0,3690.0,3765.0,68000.0
2017-03-14,3725.0,3975.0,3725.0,3950.0,67800.0
2017-03-13,4070.0,4125.0,3800.0,3830.0,119000.0
2017-03-10,4300.0,4400.0,3895.0,4135.0,408400.0
2017-03-09,3910.0,4210.0,3875.0,4150.0,177400.0
2017-03-08,3875.0,3925.0,3785.0,3905.0,110800.0
2017-03-07,3720.0,3875.0,3635.0,3835.0,187200.0
2017-03-06,3720.0,3780.0,3575.0,3680.0,187800.0
2017-03-03,3495.0,3660.0,3470.0,3615.0,191000.0
2017-03-02,3380.0,3485.0,3345.0,3475.0,110400.0
2017-03-01,3265.0,3330.0,3205.0,3330.0,86200.0
2017-02-28,3285.0,3470.0,3255.0,3315.0,102400.0
2017-02-27,3360.0,3400.0,3290.0,3290.0,57400.0
2017-02-24,3420.0,3475.0,3335.0,3360.0,70000.0
2017-02-23,3625.0,3625.0,3330.0,3425.0,184600.0
2017-02-22,3520.0,3675.0,3480.0,3555.0,178200.0
2017-02-21,3675.0,3685.0,3475.0,3595.0,207200.0
2017-02-20,3400.0,3660.0,3300.0,3570.0,512200.0
2017-02-17,3055.0,3260.0,2975.0,3260.0,229800.0
2017-02-16,3000.0,3085.0,2915.0,3035.0,94400.0
2017-02-15,2975.0,3055.0,2950.0,2995.0,72400.0
2017-02-14,5750.0,5990.0,5600.0,5820.0,43200.0
2017-02-13,5750.0,5820.0,5520.0,5690.0,78600.0
2017-02-10,5880.0,6170.0,5830.0,6050.0,48200.0
2017-02-09,5990.0,6040.0,5800.0,5810.0,37300.0
2017-02-08,6190.0,6270.0,6020.0,6090.0,47100.0
2017-02-07,5950.0,6220.0,5810.0,6170.0,53900.0
2017-02-06,5690.0,5950.0,5550.0,5940.0,36900.0
2017-02-03,5740.0,5930.0,5520.0,5620.0,43200.0
2017-02-02,6000.0,6210.0,5690.0,5710.0,78800.0
2017-02-01,5740.0,5950.0,5700.0,5850.0,33200.0
2017-01-31,5910.0,6070.0,5680.0,5790.0,68300.0
2017-01-30,6100.0,6220.0,5900.0,6110.0,59100.0
