Date,Open,High,Low,Close,Volume
2017-03-30,577.0,585.0,577.0,581.0,900.0
2017-03-29,587.0,587.0,573.0,576.0,3600.0
2017-03-28,588.0,588.0,587.0,587.0,400.0
2017-03-27,585.0,590.0,585.0,587.0,1100.0
2017-03-24,591.0,591.0,586.0,587.0,3700.0
2017-03-23,586.0,588.0,583.0,586.0,2300.0
2017-03-22,590.0,596.0,582.0,582.0,12000.0
2017-03-21,597.0,598.0,593.0,598.0,15500.0
2017-03-17,600.0,600.0,597.0,597.0,5200.0
2017-03-16,600.0,604.0,598.0,598.0,4900.0
2017-03-15,603.0,603.0,592.0,592.0,9300.0
2017-03-14,598.0,599.0,595.0,597.0,2600.0
2017-03-13,602.0,602.0,586.0,600.0,7200.0
2017-03-10,602.0,603.0,600.0,603.0,7900.0
2017-03-09,600.0,600.0,596.0,600.0,2400.0
2017-03-08,592.0,600.0,592.0,600.0,7100.0
2017-03-07,590.0,594.0,590.0,590.0,2200.0
2017-03-06,595.0,595.0,583.0,590.0,6500.0
2017-03-03,594.0,598.0,592.0,594.0,15700.0
2017-03-02,603.0,605.0,585.0,599.0,19500.0
2017-03-01,599.0,603.0,598.0,603.0,6000.0
2017-02-28,589.0,592.0,588.0,592.0,2300.0
2017-02-27,590.0,591.0,590.0,591.0,400.0
2017-02-24,596.0,596.0,590.0,591.0,4300.0
2017-02-23,586.0,597.0,580.0,594.0,6000.0
2017-02-22,591.0,592.0,585.0,585.0,5200.0
2017-02-21,597.0,597.0,597.0,597.0,600.0
2017-02-20,606.0,606.0,586.0,605.0,7800.0
2017-02-17,610.0,610.0,592.0,594.0,4100.0
2017-02-16,608.0,613.0,599.0,601.0,10900.0
2017-02-15,609.0,613.0,584.0,612.0,41500.0
2017-02-14,608.0,611.0,581.0,611.0,23200.0
2017-02-13,597.0,612.0,592.0,611.0,40100.0
2017-02-10,584.0,596.0,570.0,596.0,30100.0
2017-02-09,576.0,583.0,570.0,580.0,22800.0
2017-02-08,575.0,576.0,565.0,570.0,37600.0
2017-02-07,547.0,576.0,542.0,572.0,81100.0
2017-02-06,530.0,535.0,521.0,532.0,12700.0
2017-02-03,529.0,530.0,524.0,530.0,6400.0
2017-02-02,530.0,530.0,523.0,529.0,7100.0
2017-02-01,525.0,535.0,524.0,531.0,21900.0
2017-01-31,521.0,529.0,514.0,527.0,12800.0
2017-01-30,509.0,522.0,509.0,521.0,15900.0
2017-01-27,500.0,504.0,499.0,502.0,9100.0
2017-01-26,508.0,509.0,506.0,506.0,1200.0
2017-01-25,506.0,506.0,505.0,506.0,6300.0
2017-01-24,501.0,504.0,490.0,504.0,7900.0
2017-01-23,498.0,501.0,497.0,501.0,3000.0
2017-01-20,497.0,497.0,496.0,497.0,500.0
2017-01-19,499.0,499.0,496.0,496.0,3400.0
2017-01-18,499.0,499.0,495.0,499.0,4000.0
2017-01-17,501.0,501.0,500.0,500.0,9300.0
2017-01-16,501.0,502.0,501.0,501.0,5700.0
2017-01-13,504.0,504.0,500.0,501.0,8400.0
2017-01-12,504.0,504.0,500.0,500.0,7600.0
