Date,Open,High,Low,Close,Volume
2017-03-30,257.0,257.0,251.0,251.0,2200.0
2017-03-29,255.0,255.0,250.0,254.0,18600.0
2017-03-28,259.0,259.0,250.0,255.0,15900.0
2017-03-27,260.0,260.0,254.0,257.0,2800.0
2017-03-24,260.0,262.0,250.0,260.0,10600.0
2017-03-23,249.0,260.0,249.0,260.0,3600.0
2017-03-22,251.0,253.0,248.0,249.0,18300.0
2017-03-21,256.0,256.0,251.0,252.0,10200.0
2017-03-17,256.0,260.0,256.0,256.0,3500.0
2017-03-16,257.0,260.0,257.0,257.0,3800.0
2017-03-15,259.0,261.0,250.0,255.0,42000.0
2017-03-14,263.0,263.0,260.0,261.0,3200.0
2017-03-13,262.0,263.0,261.0,261.0,2200.0
2017-03-10,261.0,262.0,260.0,262.0,6800.0
2017-03-09,262.0,263.0,262.0,263.0,2200.0
2017-03-08,264.0,264.0,261.0,261.0,1700.0
2017-03-07,264.0,264.0,261.0,261.0,1700.0
2017-03-06,265.0,265.0,263.0,263.0,700.0
2017-03-03,263.0,265.0,263.0,265.0,700.0
2017-03-02,264.0,265.0,263.0,264.0,1600.0
2017-03-01,264.0,266.0,262.0,262.0,1800.0
2017-02-28,264.0,264.0,262.0,264.0,1500.0
2017-02-27,269.0,269.0,263.0,264.0,400.0
2017-02-24,265.0,270.0,261.0,267.0,5900.0
2017-02-23,270.0,270.0,261.0,267.0,6900.0
2017-02-22,264.0,264.0,262.0,262.0,1600.0
2017-02-21,265.0,266.0,262.0,262.0,2600.0
2017-02-20,261.0,262.0,261.0,262.0,3000.0
2017-02-17,260.0,260.0,259.0,260.0,2400.0
2017-02-16,260.0,262.0,259.0,262.0,15800.0
2017-02-15,260.0,266.0,257.0,260.0,6000.0
2017-02-14,264.0,264.0,263.0,263.0,6000.0
2017-02-13,266.0,267.0,263.0,264.0,11700.0
2017-02-10,266.0,266.0,266.0,266.0,2000.0
2017-02-09,265.0,265.0,263.0,263.0,1900.0
2017-02-08,261.0,264.0,260.0,264.0,3500.0
2017-02-07,258.0,260.0,257.0,260.0,5300.0
2017-02-06,257.0,260.0,257.0,258.0,8800.0
2017-02-03,262.0,264.0,255.0,260.0,6300.0
2017-02-02,259.0,262.0,256.0,262.0,12300.0
2017-02-01,260.0,260.0,259.0,259.0,2800.0
2017-01-31,259.0,260.0,258.0,258.0,5400.0
2017-01-30,265.0,265.0,256.0,259.0,15400.0
2017-01-27,262.0,266.0,260.0,264.0,7500.0
2017-01-26,264.0,265.0,259.0,261.0,23300.0
2017-01-25,261.0,267.0,261.0,262.0,49000.0
2017-01-24,280.0,296.0,265.0,265.0,106100.0
2017-01-23,262.0,293.0,254.0,268.0,139800.0
2017-01-20,255.0,265.0,255.0,258.0,16400.0
2017-01-19,257.0,258.0,255.0,256.0,4500.0
2017-01-18,258.0,260.0,254.0,255.0,15700.0
2017-01-17,255.0,258.0,253.0,255.0,5800.0
2017-01-16,256.0,258.0,255.0,257.0,11500.0
2017-01-13,257.0,261.0,256.0,259.0,11200.0
2017-01-12,255.0,259.0,254.0,257.0,18200.0
2017-01-11,264.0,269.0,255.0,262.0,6200.0
2017-01-10,271.0,271.0,263.0,264.0,10200.0
2017-01-06,278.0,280.0,260.0,263.0,70900.0
2017-01-05,236.0,307.0,236.0,265.0,460500.0
2017-01-04,237.0,237.0,234.0,235.0,12600.0
2016-12-30,231.0,236.0,231.0,231.0,23100.0
2016-12-29,239.0,239.0,232.0,234.0,23700.0
2016-12-28,237.0,237.0,231.0,234.0,18500.0
2016-12-27,240.0,240.0,232.0,232.0,37000.0
2016-12-26,248.0,248.0,238.0,238.0,9500.0
2016-12-22,242.0,243.0,239.0,240.0,17500.0
2016-12-21,242.0,249.0,239.0,241.0,69200.0
2016-12-20,230.0,245.0,227.0,242.0,351800.0
2016-12-19,266.0,278.0,253.0,270.0,16300.0
2016-12-16,301.0,301.0,283.0,286.0,5400.0
2016-12-15,301.0,303.0,301.0,301.0,3100.0
2016-12-14,309.0,310.0,301.0,301.0,7900.0
2016-12-13,309.0,310.0,308.0,310.0,41100.0
2016-12-12,307.0,308.0,307.0,308.0,32800.0
2016-12-09,307.0,308.0,306.0,307.0,24700.0
2016-12-08,308.0,308.0,307.0,307.0,26900.0
2016-12-07,308.0,308.0,308.0,308.0,8300.0
2016-12-06,309.0,309.0,308.0,308.0,29300.0
2016-12-05,309.0,310.0,309.0,309.0,25300.0
2016-12-02,309.0,310.0,309.0,309.0,35000.0
2016-12-01,310.0,310.0,309.0,309.0,44700.0
2016-11-30,309.0,310.0,309.0,309.0,121400.0
2016-11-29,310.0,312.0,309.0,309.0,61300.0
2016-11-28,308.0,310.0,308.0,308.0,27100.0
2016-11-25,309.0,310.0,308.0,308.0,50200.0
2016-11-24,308.0,309.0,308.0,309.0,27800.0
2016-11-22,308.0,308.0,307.0,308.0,50900.0
2016-11-21,307.0,308.0,307.0,307.0,28200.0
2016-11-18,306.0,309.0,306.0,307.0,119700.0
2016-11-17,306.0,306.0,305.0,305.0,42900.0
2016-11-16,306.0,306.0,305.0,306.0,58300.0
2016-11-15,306.0,307.0,305.0,305.0,107900.0
2016-11-14,314.0,314.0,306.0,306.0,503400.0
2016-11-11,299.0,299.0,299.0,299.0,45400.0
2016-11-10,216.0,219.0,213.0,219.0,6300.0
2016-11-09,221.0,227.0,208.0,216.0,16000.0
2016-11-08,222.0,228.0,220.0,221.0,8000.0
2016-11-07,225.0,225.0,221.0,221.0,4200.0
2016-11-04,220.0,221.0,215.0,221.0,8800.0
2016-11-02,220.0,224.0,219.0,221.0,7300.0
2016-11-01,224.0,224.0,219.0,224.0,5800.0
2016-10-31,220.0,224.0,220.0,224.0,3500.0
2016-10-28,222.0,224.0,221.0,222.0,4900.0
2016-10-27,223.0,223.0,220.0,222.0,6700.0
2016-10-26,222.0,223.0,222.0,223.0,3200.0
2016-10-25,225.0,225.0,222.0,222.0,3400.0
2016-10-24,220.0,222.0,220.0,222.0,5200.0
2016-10-21,220.0,224.0,220.0,220.0,6700.0
2016-10-20,224.0,227.0,219.0,219.0,11600.0
2016-10-19,225.0,227.0,222.0,227.0,15900.0
2016-10-18,221.0,223.0,221.0,223.0,8500.0
2016-10-17,214.0,222.0,214.0,221.0,32300.0
2016-10-14,208.0,215.0,208.0,214.0,10600.0
2016-10-13,206.0,210.0,206.0,208.0,2100.0
2016-10-12,209.0,210.0,207.0,207.0,3200.0
2016-10-11,206.0,208.0,204.0,206.0,4200.0
2016-10-07,205.0,208.0,205.0,205.0,1600.0
2016-10-06,202.0,209.0,202.0,205.0,11100.0
2016-10-05,202.0,205.0,202.0,202.0,3400.0
2016-10-04,204.0,204.0,201.0,202.0,9000.0
2016-10-03,203.0,204.0,203.0,204.0,300.0
2016-09-30,202.0,202.0,202.0,202.0,2100.0
2016-09-29,200.0,206.0,200.0,202.0,1900.0
2016-09-28,201.0,202.0,200.0,201.0,2200.0
2016-09-27,203.0,203.0,201.0,203.0,600.0
2016-09-26,203.0,203.0,200.0,200.0,700.0
2016-09-23,204.0,204.0,201.0,203.0,1300.0
2016-09-21,198.0,200.0,198.0,200.0,2300.0
2016-09-20,198.0,200.0,198.0,199.0,6600.0
2016-09-16,200.0,201.0,198.0,201.0,7600.0
2016-09-15,200.0,201.0,200.0,200.0,2000.0
2016-09-14,202.0,202.0,200.0,200.0,8600.0
2016-09-13,204.0,204.0,202.0,202.0,400.0
2016-09-12,203.0,203.0,203.0,203.0,900.0
2016-09-09,203.0,205.0,203.0,205.0,800.0
2016-09-08,201.0,205.0,201.0,205.0,2400.0
2016-09-07,200.0,202.0,200.0,202.0,3500.0
2016-09-06,204.0,204.0,202.0,202.0,3600.0
2016-09-05,202.0,204.0,202.0,202.0,500.0
2016-09-02,206.0,206.0,201.0,202.0,7300.0
2016-09-01,208.0,208.0,205.0,206.0,3200.0
2016-08-31,202.0,204.0,200.0,201.0,3500.0
2016-08-30,203.0,203.0,200.0,200.0,3100.0
2016-08-29,206.0,207.0,198.0,202.0,7700.0
2016-08-26,208.0,208.0,205.0,205.0,3100.0
2016-08-25,204.0,215.0,204.0,208.0,20900.0
2016-08-24,199.0,202.0,199.0,202.0,1000.0
2016-08-23,200.0,202.0,200.0,202.0,4700.0
2016-08-22,200.0,200.0,200.0,200.0,500.0
2016-08-19,200.0,200.0,198.0,200.0,2500.0
2016-08-18,202.0,203.0,196.0,200.0,6500.0
2016-08-17,206.0,206.0,201.0,203.0,6600.0
2016-08-16,206.0,206.0,206.0,206.0,1300.0
2016-08-15,209.0,210.0,206.0,206.0,6800.0
2016-08-12,210.0,210.0,208.0,209.0,700.0
2016-08-10,210.0,210.0,209.0,209.0,2000.0
2016-08-09,208.0,219.0,206.0,210.0,7200.0
2016-08-08,207.0,211.0,207.0,209.0,5200.0
2016-08-05,205.0,209.0,205.0,206.0,5100.0
2016-08-04,208.0,222.0,202.0,209.0,77700.0
2016-08-03,205.0,207.0,205.0,206.0,6500.0
2016-08-02,210.0,210.0,205.0,210.0,11900.0
2016-08-01,205.0,208.0,205.0,208.0,1200.0
2016-07-29,204.0,208.0,204.0,208.0,800.0
2016-07-28,205.0,205.0,201.0,204.0,6300.0
2016-07-27,207.0,207.0,206.0,206.0,700.0
2016-07-26,206.0,207.0,206.0,206.0,400.0
2016-07-25,210.0,210.0,206.0,207.0,8100.0
2016-07-22,206.0,209.0,206.0,208.0,2800.0
2016-07-21,212.0,212.0,207.0,208.0,13000.0
2016-07-20,211.0,212.0,210.0,211.0,24800.0
2016-07-19,219.0,219.0,211.0,211.0,16500.0
2016-07-15,206.0,224.0,206.0,213.0,50400.0
2016-07-14,202.0,206.0,202.0,205.0,9000.0
2016-07-13,201.0,203.0,201.0,202.0,12400.0
2016-07-12,203.0,204.0,198.0,202.0,6800.0
2016-07-11,199.0,204.0,199.0,200.0,3300.0
2016-07-08,210.0,210.0,198.0,199.0,9400.0
2016-07-07,215.0,215.0,200.0,200.0,4000.0
2016-07-06,205.0,213.0,203.0,203.0,24200.0
2016-07-05,211.0,229.0,203.0,209.0,31500.0
2016-07-04,213.0,213.0,208.0,208.0,3300.0
2016-07-01,213.0,213.0,209.0,212.0,2700.0
2016-06-30,216.0,225.0,211.0,214.0,42200.0
2016-06-29,194.0,208.0,194.0,208.0,13800.0
2016-06-28,197.0,197.0,189.0,193.0,5300.0
2016-06-27,189.0,197.0,189.0,192.0,8600.0
2016-06-24,209.0,209.0,175.0,187.0,42400.0
2016-06-23,215.0,215.0,200.0,206.0,38200.0
2016-06-22,229.0,229.0,218.0,219.0,22900.0
2016-06-21,230.0,230.0,224.0,229.0,7800.0
2016-06-20,225.0,229.0,225.0,226.0,4500.0
2016-06-17,228.0,232.0,225.0,225.0,8500.0
2016-06-16,231.0,233.0,224.0,224.0,9500.0
2016-06-15,227.0,236.0,227.0,231.0,5100.0
2016-06-14,242.0,242.0,220.0,227.0,29700.0
2016-06-13,250.0,252.0,250.0,250.0,10100.0
2016-06-10,267.0,270.0,250.0,257.0,24400.0
2016-06-09,268.0,275.0,258.0,262.0,58900.0
2016-06-08,259.0,313.0,246.0,277.0,410500.0
2016-06-07,226.0,271.0,225.0,243.0,90800.0
2016-06-06,225.0,230.0,225.0,228.0,7700.0
2016-06-03,237.0,240.0,228.0,234.0,17900.0
2016-06-02,243.0,243.0,235.0,238.0,16300.0
2016-06-01,242.0,247.0,242.0,244.0,700.0
2016-05-31,244.0,245.0,240.0,245.0,6100.0
2016-05-30,245.0,249.0,242.0,243.0,14000.0
2016-05-27,255.0,255.0,242.0,242.0,25600.0
2016-05-26,251.0,252.0,247.0,248.0,5600.0
2016-05-25,257.0,257.0,250.0,252.0,4800.0
2016-05-24,250.0,255.0,250.0,255.0,1400.0
2016-05-23,248.0,249.0,244.0,249.0,3900.0
2016-05-20,250.0,250.0,250.0,250.0,1300.0
2016-05-19,250.0,251.0,250.0,250.0,1300.0
2016-05-18,253.0,253.0,249.0,250.0,5200.0
2016-05-17,250.0,253.0,250.0,253.0,1400.0
2016-05-16,248.0,250.0,248.0,250.0,3600.0
2016-05-13,254.0,254.0,253.0,253.0,3800.0
2016-05-12,253.0,255.0,250.0,253.0,5200.0
2016-05-11,253.0,258.0,252.0,258.0,1800.0
2016-05-10,255.0,258.0,249.0,258.0,7000.0
2016-05-09,254.0,260.0,254.0,258.0,2700.0
2016-05-06,255.0,255.0,243.0,250.0,11800.0
2016-05-02,252.0,263.0,247.0,247.0,7600.0
2016-04-28,251.0,253.0,250.0,251.0,4200.0
2016-04-27,254.0,255.0,253.0,254.0,3400.0
2016-04-26,258.0,259.0,253.0,253.0,6000.0
2016-04-25,259.0,260.0,257.0,258.0,4500.0
2016-04-22,257.0,259.0,255.0,259.0,2000.0
2016-04-21,258.0,259.0,256.0,257.0,2900.0
2016-04-20,253.0,258.0,253.0,258.0,3600.0
2016-04-19,251.0,253.0,251.0,253.0,1800.0
2016-04-18,250.0,250.0,249.0,250.0,3000.0
2016-04-15,253.0,254.0,251.0,253.0,6000.0
2016-04-14,255.0,255.0,250.0,253.0,4300.0
2016-04-13,258.0,258.0,255.0,255.0,800.0
2016-04-12,251.0,260.0,250.0,256.0,2700.0
2016-04-11,255.0,255.0,254.0,255.0,500.0
2016-04-08,250.0,253.0,249.0,252.0,1200.0
2016-04-07,252.0,254.0,243.0,252.0,3100.0
2016-04-06,254.0,255.0,251.0,254.0,800.0
2016-04-05,256.0,256.0,250.0,254.0,3200.0
2016-04-04,260.0,276.0,257.0,257.0,8500.0
2016-04-01,262.0,309.0,259.0,259.0,62700.0
2016-03-31,260.0,262.0,259.0,259.0,500.0
2016-03-30,260.0,260.0,258.0,260.0,2600.0
2016-03-29,264.0,265.0,263.0,265.0,1400.0
2016-03-28,263.0,265.0,263.0,265.0,600.0
2016-03-25,269.0,269.0,268.0,268.0,1100.0
2016-03-24,262.0,264.0,262.0,263.0,3100.0
2016-03-23,267.0,269.0,266.0,269.0,3200.0
2016-03-22,271.0,271.0,264.0,265.0,5400.0
2016-03-18,269.0,270.0,269.0,270.0,400.0
2016-03-17,276.0,276.0,273.0,275.0,2000.0
2016-03-16,276.0,278.0,272.0,275.0,3300.0
2016-03-15,273.0,276.0,273.0,276.0,3200.0
2016-03-14,270.0,273.0,270.0,273.0,3500.0
2016-03-11,269.0,273.0,266.0,270.0,5000.0
2016-03-10,265.0,268.0,265.0,267.0,1400.0
2016-03-09,265.0,265.0,264.0,264.0,4200.0
2016-03-08,264.0,268.0,264.0,265.0,3200.0
2016-03-07,261.0,273.0,259.0,264.0,7400.0
2016-03-04,271.0,272.0,259.0,261.0,18000.0
2016-03-03,269.0,270.0,256.0,260.0,11900.0
2016-03-02,272.0,275.0,268.0,269.0,5100.0
2016-03-01,279.0,285.0,268.0,271.0,6400.0
2016-02-29,313.0,315.0,271.0,285.0,42700.0
2016-02-26,271.0,271.0,265.0,265.0,5700.0
2016-02-25,270.0,276.0,265.0,271.0,4100.0
2016-02-24,264.0,264.0,263.0,263.0,400.0
2016-02-23,268.0,268.0,265.0,266.0,1400.0
2016-02-22,268.0,268.0,263.0,268.0,700.0
2016-02-19,269.0,276.0,268.0,269.0,1100.0
2016-02-18,262.0,278.0,262.0,271.0,1600.0
2016-02-17,272.0,284.0,257.0,262.0,8900.0
2016-02-16,260.0,280.0,256.0,272.0,10100.0
2016-02-15,243.0,254.0,242.0,251.0,7800.0
2016-02-12,261.0,261.0,225.0,240.0,47800.0
2016-02-10,281.0,285.0,267.0,268.0,18100.0
2016-02-09,297.0,301.0,287.0,287.0,25200.0
2016-02-08,315.0,322.0,315.0,321.0,8500.0
2016-02-05,314.0,322.0,311.0,312.0,7300.0
2016-02-04,319.0,323.0,317.0,317.0,11900.0
2016-02-03,313.0,319.0,313.0,319.0,6400.0
2016-02-02,316.0,320.0,315.0,319.0,3300.0
2016-02-01,315.0,316.0,310.0,316.0,3300.0
2016-01-29,311.0,316.0,309.0,312.0,15100.0
2016-01-28,310.0,316.0,310.0,315.0,4100.0
2016-01-27,310.0,314.0,310.0,311.0,8800.0
2016-01-26,310.0,310.0,308.0,310.0,2400.0
2016-01-25,316.0,316.0,309.0,310.0,2900.0
2016-01-22,314.0,314.0,302.0,308.0,9000.0
2016-01-21,310.0,315.0,301.0,301.0,11500.0
2016-01-20,320.0,320.0,308.0,315.0,10000.0
2016-01-19,314.0,318.0,310.0,315.0,5500.0
2016-01-18,312.0,317.0,310.0,314.0,7800.0
2016-01-15,319.0,325.0,317.0,317.0,3000.0
2016-01-14,322.0,322.0,312.0,317.0,9800.0
2016-01-13,320.0,327.0,319.0,327.0,1600.0
2016-01-12,332.0,334.0,316.0,318.0,5800.0
2016-01-08,325.0,332.0,324.0,332.0,6500.0
2016-01-07,324.0,329.0,322.0,327.0,5300.0
2016-01-06,325.0,330.0,320.0,324.0,10700.0
2016-01-05,321.0,324.0,318.0,323.0,5800.0
2016-01-04,321.0,325.0,318.0,321.0,3100.0
2015-12-30,320.0,322.0,320.0,321.0,5200.0
2015-12-29,318.0,320.0,312.0,318.0,5100.0
2015-12-28,315.0,319.0,308.0,317.0,9600.0
2015-12-25,320.0,322.0,308.0,314.0,28900.0
2015-12-24,330.0,331.0,322.0,324.0,20700.0
2015-12-22,325.0,338.0,323.0,328.0,13400.0
2015-12-21,335.0,336.0,313.0,325.0,21200.0
2015-12-18,336.0,339.0,331.0,335.0,20400.0
2015-12-17,340.0,342.0,334.0,335.0,12500.0
2015-12-16,341.0,344.0,337.0,337.0,9300.0
2015-12-15,338.0,343.0,338.0,341.0,23700.0
2015-12-14,335.0,356.0,326.0,340.0,107600.0
2015-12-11,352.0,359.0,343.0,355.0,28900.0
2015-12-10,354.0,359.0,347.0,354.0,15200.0
2015-12-09,350.0,366.0,348.0,356.0,54700.0
2015-12-08,348.0,350.0,342.0,350.0,22800.0
2015-12-07,357.0,358.0,350.0,354.0,6800.0
2015-12-04,349.0,356.0,349.0,355.0,22900.0
2015-12-03,353.0,353.0,348.0,353.0,31100.0
2015-12-02,340.0,359.0,340.0,350.0,76100.0
2015-12-01,342.0,345.0,339.0,340.0,12300.0
2015-11-30,345.0,345.0,340.0,340.0,9800.0
2015-11-27,344.0,345.0,335.0,345.0,9900.0
2015-11-26,343.0,345.0,340.0,345.0,11900.0
2015-11-25,341.0,346.0,341.0,344.0,22100.0
2015-11-24,337.0,348.0,334.0,348.0,32600.0
2015-11-20,329.0,337.0,326.0,337.0,35600.0
2015-11-19,327.0,329.0,325.0,329.0,22100.0
2015-11-18,324.0,327.0,320.0,325.0,17100.0
2015-11-17,322.0,326.0,321.0,325.0,4100.0
2015-11-16,323.0,323.0,318.0,322.0,8800.0
2015-11-13,325.0,326.0,322.0,324.0,8300.0
2015-11-12,327.0,327.0,322.0,325.0,9800.0
2015-11-11,330.0,330.0,324.0,325.0,20500.0
2015-11-10,325.0,331.0,325.0,331.0,18000.0
2015-11-09,325.0,329.0,325.0,325.0,6600.0
2015-11-06,320.0,329.0,320.0,325.0,35900.0
2015-11-05,327.0,339.0,315.0,327.0,134600.0
2015-11-04,315.0,316.0,305.0,311.0,29900.0
2015-11-02,315.0,315.0,311.0,313.0,8200.0
2015-10-30,312.0,313.0,310.0,310.0,14300.0
2015-10-29,311.0,311.0,306.0,309.0,10100.0
2015-10-28,311.0,312.0,308.0,309.0,7400.0
2015-10-27,311.0,314.0,308.0,309.0,29300.0
2015-10-26,314.0,314.0,312.0,314.0,16900.0
2015-10-23,312.0,314.0,310.0,314.0,3800.0
2015-10-22,311.0,311.0,305.0,310.0,8000.0
2015-10-21,311.0,314.0,308.0,309.0,16400.0
2015-10-20,310.0,315.0,309.0,310.0,8500.0
2015-10-19,314.0,314.0,310.0,310.0,16400.0
2015-10-16,317.0,317.0,310.0,314.0,23700.0
2015-10-15,310.0,314.0,306.0,309.0,32000.0
2015-10-14,309.0,322.0,305.0,311.0,122900.0
2015-10-13,345.0,352.0,323.0,329.0,61200.0
2015-10-09,342.0,348.0,340.0,345.0,9200.0
2015-10-08,344.0,346.0,332.0,346.0,10600.0
2015-10-07,338.0,344.0,337.0,344.0,1600.0
2015-10-06,340.0,341.0,336.0,338.0,3200.0
2015-10-05,341.0,344.0,334.0,335.0,7900.0
2015-10-02,334.0,338.0,333.0,338.0,6900.0
2015-10-01,330.0,335.0,329.0,332.0,6300.0
2015-09-30,335.0,337.0,331.0,336.0,7200.0
2015-09-29,328.0,334.0,328.0,329.0,10100.0
2015-09-28,322.0,330.0,322.0,330.0,7200.0
2015-09-25,328.0,335.0,327.0,328.0,10000.0
2015-09-24,323.0,323.0,319.0,322.0,9900.0
2015-09-18,325.0,334.0,321.0,334.0,9500.0
2015-09-17,334.0,342.0,326.0,326.0,78400.0
2015-09-16,322.0,323.0,320.0,320.0,1200.0
2015-09-15,324.0,326.0,323.0,326.0,8900.0
2015-09-14,328.0,333.0,321.0,324.0,16400.0
2015-09-11,315.0,324.0,315.0,324.0,2700.0
2015-09-10,313.0,323.0,313.0,323.0,1100.0
2015-09-09,320.0,323.0,317.0,321.0,8900.0
