Date,Open,High,Low,Close,Volume
2017-03-30,607.0,613.0,602.0,607.0,269200.0
2017-03-29,615.0,618.0,603.0,609.0,276100.0
2017-03-28,604.0,611.0,601.0,610.0,424000.0
2017-03-27,593.0,596.0,585.0,592.0,313700.0
2017-03-24,576.0,605.0,575.0,600.0,328500.0
2017-03-23,599.0,599.0,579.0,584.0,454800.0
2017-03-22,615.0,617.0,601.0,601.0,357200.0
2017-03-21,626.0,634.0,624.0,628.0,222600.0
2017-03-17,626.0,629.0,624.0,628.0,310300.0
2017-03-16,627.0,632.0,622.0,627.0,316000.0
2017-03-15,630.0,640.0,629.0,637.0,120000.0
2017-03-14,638.0,639.0,632.0,635.0,184000.0
2017-03-13,638.0,640.0,632.0,639.0,171900.0
2017-03-10,635.0,640.0,632.0,638.0,463500.0
2017-03-09,624.0,629.0,622.0,628.0,203800.0
2017-03-08,630.0,630.0,620.0,621.0,267200.0
2017-03-07,639.0,639.0,629.0,632.0,191500.0
2017-03-06,628.0,643.0,625.0,639.0,245800.0
2017-03-03,630.0,638.0,629.0,632.0,240700.0
2017-03-02,640.0,644.0,633.0,635.0,329500.0
2017-03-01,635.0,640.0,632.0,635.0,328100.0
2017-02-28,630.0,642.0,630.0,636.0,349400.0
2017-02-27,635.0,639.0,621.0,627.0,300600.0
2017-02-24,638.0,642.0,635.0,639.0,357500.0
2017-02-23,654.0,654.0,639.0,648.0,350900.0
2017-02-22,651.0,661.0,651.0,661.0,244800.0
2017-02-21,655.0,657.0,648.0,651.0,197700.0
2017-02-20,645.0,656.0,641.0,654.0,209200.0
2017-02-17,651.0,656.0,648.0,650.0,227200.0
2017-02-16,651.0,666.0,650.0,655.0,302000.0
2017-02-15,650.0,662.0,649.0,651.0,293500.0
2017-02-14,648.0,666.0,641.0,642.0,472600.0
2017-02-13,648.0,650.0,637.0,639.0,376800.0
2017-02-10,632.0,645.0,628.0,642.0,392000.0
2017-02-09,627.0,627.0,620.0,622.0,193900.0
2017-02-08,618.0,632.0,618.0,632.0,225500.0
2017-02-07,613.0,628.0,608.0,621.0,176500.0
2017-02-06,633.0,635.0,618.0,619.0,211500.0
2017-02-03,598.0,627.0,597.0,623.0,420100.0
2017-02-02,612.0,613.0,596.0,598.0,434200.0
2017-02-01,591.0,611.0,588.0,609.0,226900.0
2017-01-31,606.0,611.0,600.0,603.0,270200.0
2017-01-30,609.0,615.0,603.0,612.0,175700.0
2017-01-27,627.0,633.0,614.0,618.0,341500.0
2017-01-26,610.0,625.0,610.0,619.0,332900.0
2017-01-25,605.0,607.0,599.0,602.0,197100.0
2017-01-24,595.0,596.0,586.0,588.0,167100.0
2017-01-23,600.0,606.0,597.0,600.0,134700.0
2017-01-20,610.0,613.0,603.0,609.0,212600.0
2017-01-19,607.0,618.0,603.0,611.0,214700.0
2017-01-18,591.0,598.0,586.0,597.0,277800.0
2017-01-17,610.0,612.0,596.0,601.0,363700.0
2017-01-16,623.0,629.0,612.0,615.0,223900.0
2017-01-13,618.0,626.0,618.0,624.0,301400.0
2017-01-12,629.0,631.0,618.0,622.0,361500.0
2017-01-11,631.0,635.0,627.0,631.0,349200.0
2017-01-10,633.0,637.0,627.0,631.0,413600.0
2017-01-06,633.0,640.0,632.0,637.0,341300.0
2017-01-05,642.0,649.0,633.0,641.0,689900.0
2017-01-04,612.0,642.0,612.0,640.0,612600.0
2016-12-30,595.0,609.0,592.0,605.0,364800.0
2016-12-29,606.0,607.0,597.0,603.0,379300.0
2016-12-28,615.0,617.0,611.0,613.0,222400.0
2016-12-27,608.0,621.0,603.0,610.0,261100.0
2016-12-26,624.0,628.0,611.0,613.0,249000.0
2016-12-22,621.0,632.0,614.0,626.0,421700.0
2016-12-21,639.0,645.0,627.0,628.0,554200.0
2016-12-20,636.0,640.0,631.0,636.0,521800.0
2016-12-19,649.0,651.0,640.0,641.0,311800.0
2016-12-16,644.0,653.0,636.0,649.0,905900.0
2016-12-15,635.0,646.0,630.0,634.0,511300.0
2016-12-14,636.0,636.0,623.0,633.0,358400.0
2016-12-13,626.0,637.0,624.0,635.0,410900.0
2016-12-12,644.0,644.0,614.0,627.0,654300.0
2016-12-09,624.0,639.0,624.0,638.0,773300.0
2016-12-08,621.0,627.0,611.0,623.0,414500.0
2016-12-07,607.0,619.0,607.0,617.0,401900.0
2016-12-06,597.0,610.0,596.0,602.0,627000.0
2016-12-05,588.0,597.0,587.0,594.0,458400.0
2016-12-02,589.0,600.0,587.0,593.0,743600.0
2016-12-01,590.0,606.0,583.0,589.0,823100.0
2016-11-30,592.0,594.0,584.0,590.0,466500.0
2016-11-29,592.0,598.0,585.0,590.0,437400.0
2016-11-28,581.0,602.0,577.0,600.0,612600.0
2016-11-25,593.0,596.0,582.0,591.0,393100.0
2016-11-24,600.0,606.0,582.0,589.0,607400.0
2016-11-22,595.0,600.0,592.0,592.0,979200.0
2016-11-21,600.0,603.0,589.0,594.0,394900.0
2016-11-18,595.0,602.0,585.0,600.0,752700.0
2016-11-17,577.0,589.0,568.0,588.0,525800.0
2016-11-16,575.0,585.0,570.0,582.0,624400.0
2016-11-15,565.0,585.0,550.0,565.0,675300.0
2016-11-14,565.0,575.0,557.0,573.0,334200.0
2016-11-11,567.0,580.0,548.0,553.0,696000.0
2016-11-10,550.0,565.0,539.0,557.0,784100.0
2016-11-09,550.0,553.0,497.0,502.0,641600.0
2016-11-08,544.0,554.0,537.0,546.0,288600.0
2016-11-07,536.0,550.0,533.0,539.0,430000.0
2016-11-04,520.0,532.0,511.0,526.0,465300.0
2016-11-02,532.0,535.0,525.0,529.0,406600.0
2016-11-01,543.0,544.0,531.0,542.0,551600.0
2016-10-31,553.0,553.0,538.0,543.0,482900.0
2016-10-28,545.0,556.0,541.0,550.0,1510000.0
2016-10-27,534.0,542.0,532.0,539.0,337500.0
2016-10-26,532.0,532.0,523.0,532.0,296200.0
2016-10-25,522.0,538.0,520.0,531.0,420500.0
2016-10-24,529.0,529.0,518.0,523.0,273500.0
2016-10-21,523.0,529.0,517.0,528.0,434300.0
2016-10-20,517.0,525.0,515.0,523.0,422900.0
2016-10-19,511.0,517.0,510.0,515.0,310400.0
2016-10-18,513.0,519.0,508.0,512.0,288200.0
2016-10-17,512.0,519.0,507.0,513.0,380700.0
2016-10-14,509.0,512.0,499.0,510.0,290400.0
2016-10-13,503.0,512.0,501.0,507.0,366300.0
2016-10-12,504.0,508.0,497.0,498.0,296200.0
2016-10-11,501.0,517.0,500.0,514.0,397600.0
2016-10-07,503.0,504.0,491.0,496.0,185200.0
2016-10-06,504.0,514.0,501.0,503.0,326800.0
2016-10-05,495.0,510.0,489.0,497.0,414600.0
2016-10-04,489.0,504.0,488.0,495.0,403100.0
2016-10-03,476.0,494.0,470.0,487.0,410500.0
2016-09-30,478.0,486.0,468.0,468.0,415800.0
2016-09-29,492.0,498.0,482.0,491.0,237300.0
2016-09-28,491.0,495.0,476.0,494.0,350300.0
2016-09-27,482.0,495.0,467.0,495.0,518300.0
2016-09-26,501.0,510.0,487.0,490.0,271800.0
2016-09-23,510.0,525.0,496.0,500.0,763100.0
2016-09-21,476.0,519.0,462.0,518.0,730100.0
2016-09-20,468.0,490.0,468.0,475.0,490800.0
2016-09-16,445.0,471.0,442.0,471.0,490100.0
2016-09-15,445.0,448.0,436.0,440.0,402800.0
2016-09-14,454.0,459.0,449.0,452.0,309700.0
2016-09-13,465.0,469.0,455.0,460.0,117900.0
2016-09-12,464.0,472.0,457.0,466.0,271600.0
2016-09-09,471.0,479.0,467.0,467.0,330700.0
2016-09-08,478.0,480.0,468.0,471.0,239100.0
2016-09-07,479.0,481.0,465.0,480.0,227600.0
2016-09-06,474.0,489.0,472.0,482.0,293300.0
2016-09-05,474.0,480.0,469.0,470.0,158200.0
2016-09-02,476.0,477.0,467.0,474.0,257100.0
2016-09-01,457.0,478.0,457.0,475.0,329700.0
2016-08-31,455.0,460.0,448.0,457.0,280900.0
2016-08-30,443.0,452.0,440.0,451.0,133700.0
2016-08-29,457.0,465.0,443.0,446.0,311400.0
2016-08-26,436.0,443.0,431.0,441.0,173500.0
2016-08-25,431.0,440.0,427.0,438.0,114600.0
2016-08-24,428.0,436.0,428.0,432.0,98600.0
2016-08-23,434.0,435.0,424.0,431.0,180000.0
2016-08-22,436.0,440.0,428.0,439.0,118100.0
