Date,Open,High,Low,Close,Volume
2017-03-30,437.0,442.0,422.0,422.0,100500.0
2017-03-29,447.0,447.0,436.0,437.0,133700.0
2017-03-28,421.0,447.0,418.0,435.0,338400.0
2017-03-27,437.0,438.0,418.0,424.0,227000.0
2017-03-24,448.0,453.0,434.0,441.0,199100.0
2017-03-23,456.0,460.0,443.0,447.0,222600.0
2017-03-22,461.0,476.0,451.0,452.0,246200.0
2017-03-21,465.0,475.0,462.0,468.0,162800.0
2017-03-17,502.0,502.0,465.0,473.0,322300.0
2017-03-16,500.0,511.0,477.0,494.0,547900.0
2017-03-15,525.0,543.0,502.0,502.0,486500.0
2017-03-14,525.0,544.0,517.0,525.0,405600.0
2017-03-13,552.0,560.0,511.0,520.0,946500.0
2017-03-10,566.0,574.0,552.0,562.0,499100.0
2017-03-09,586.0,609.0,552.0,567.0,984900.0
2017-03-08,599.0,615.0,575.0,596.0,795000.0
2017-03-07,634.0,640.0,595.0,607.0,1397900.0
2017-03-06,590.0,632.0,550.0,616.0,2911800.0
2017-03-03,585.0,610.0,564.0,593.0,1751100.0
2017-03-02,584.0,654.0,562.0,603.0,5411700.0
2017-03-01,508.0,554.0,495.0,554.0,1301800.0
2017-02-28,493.0,555.0,492.0,518.0,2270200.0
2017-02-27,479.0,501.0,475.0,490.0,374800.0
2017-02-24,502.0,502.0,467.0,475.0,492600.0
2017-02-23,453.0,509.0,453.0,497.0,977700.0
2017-02-22,449.0,455.0,449.0,450.0,56700.0
2017-02-21,450.0,457.0,446.0,447.0,61700.0
2017-02-20,444.0,463.0,444.0,450.0,84400.0
2017-02-17,442.0,448.0,441.0,443.0,29600.0
2017-02-16,449.0,450.0,441.0,443.0,53000.0
2017-02-15,458.0,458.0,443.0,450.0,112000.0
2017-02-14,463.0,465.0,456.0,458.0,57300.0
2017-02-13,467.0,470.0,460.0,462.0,54100.0
2017-02-10,461.0,471.0,457.0,466.0,102800.0
2017-02-09,459.0,475.0,456.0,459.0,110600.0
2017-02-08,456.0,468.0,454.0,463.0,97000.0
2017-02-07,460.0,466.0,455.0,458.0,67000.0
2017-02-06,456.0,467.0,456.0,465.0,70000.0
2017-02-03,471.0,474.0,455.0,456.0,103000.0
2017-02-02,478.0,478.0,468.0,469.0,94500.0
2017-02-01,472.0,480.0,470.0,471.0,105600.0
2017-01-31,480.0,493.0,471.0,477.0,180100.0
2017-01-30,491.0,494.0,470.0,483.0,186900.0
2017-01-27,499.0,499.0,494.0,494.0,74100.0
2017-01-26,508.0,510.0,496.0,500.0,191600.0
2017-01-25,493.0,516.0,492.0,516.0,134800.0
2017-01-24,497.0,499.0,491.0,495.0,56800.0
2017-01-23,505.0,505.0,493.0,502.0,89500.0
2017-01-20,508.0,511.0,501.0,503.0,60600.0
2017-01-19,512.0,513.0,505.0,508.0,62300.0
2017-01-18,508.0,516.0,505.0,513.0,97600.0
2017-01-17,522.0,525.0,502.0,514.0,81900.0
2017-01-16,522.0,524.0,518.0,518.0,56300.0
2017-01-13,522.0,529.0,518.0,524.0,108000.0
2017-01-12,538.0,543.0,522.0,527.0,141000.0
2017-01-11,539.0,557.0,536.0,538.0,222700.0
2017-01-10,541.0,541.0,530.0,535.0,153900.0
2017-01-06,540.0,541.0,533.0,534.0,97900.0
2017-01-05,527.0,546.0,525.0,540.0,146000.0
2017-01-04,534.0,537.0,521.0,527.0,158900.0
2016-12-30,520.0,550.0,519.0,533.0,168400.0
2016-12-29,529.0,531.0,521.0,523.0,60400.0
2016-12-28,527.0,539.0,525.0,533.0,82200.0
2016-12-27,526.0,543.0,523.0,525.0,135700.0
2016-12-26,522.0,555.0,510.0,536.0,185100.0
2016-12-22,530.0,532.0,522.0,524.0,136300.0
2016-12-21,542.0,549.0,534.0,534.0,175100.0
2016-12-20,546.0,551.0,530.0,549.0,258500.0
2016-12-19,550.0,554.0,544.0,548.0,177900.0
2016-12-16,574.0,578.0,551.0,551.0,394500.0
2016-12-15,580.0,604.0,579.0,579.0,624300.0
