Date,Open,High,Low,Close,Volume
2017-03-30,571.0,581.0,566.0,577.0,26400.0
2017-03-29,566.0,574.0,560.0,573.0,30100.0
2017-03-28,565.0,574.0,554.0,573.0,50200.0
2017-03-27,576.0,576.0,563.0,563.0,40500.0
2017-03-24,568.0,577.0,568.0,576.0,13800.0
2017-03-23,565.0,573.0,561.0,567.0,21400.0
2017-03-22,571.0,590.0,561.0,563.0,64000.0
2017-03-21,575.0,576.0,569.0,575.0,24500.0
2017-03-17,575.0,575.0,571.0,574.0,17000.0
2017-03-16,575.0,578.0,567.0,575.0,59900.0
2017-03-15,563.0,583.0,557.0,577.0,113500.0
2017-03-14,560.0,563.0,547.0,547.0,123400.0
2017-03-13,554.0,555.0,548.0,555.0,32500.0
2017-03-10,552.0,555.0,548.0,555.0,41600.0
2017-03-09,552.0,552.0,547.0,548.0,8500.0
2017-03-08,554.0,554.0,547.0,547.0,22100.0
2017-03-07,547.0,551.0,547.0,550.0,18000.0
2017-03-06,552.0,552.0,546.0,547.0,13000.0
2017-03-03,540.0,546.0,540.0,543.0,9600.0
2017-03-02,548.0,549.0,543.0,549.0,9700.0
2017-03-01,539.0,542.0,535.0,540.0,10000.0
2017-02-28,543.0,543.0,537.0,539.0,19200.0
2017-02-27,544.0,544.0,534.0,541.0,22500.0
2017-02-24,549.0,549.0,542.0,544.0,21400.0
2017-02-23,555.0,555.0,544.0,549.0,14100.0
2017-02-22,565.0,565.0,548.0,549.0,18200.0
2017-02-21,540.0,549.0,538.0,549.0,18300.0
2017-02-20,530.0,541.0,530.0,541.0,5400.0
2017-02-17,535.0,539.0,528.0,533.0,11900.0
2017-02-16,540.0,541.0,532.0,535.0,6200.0
2017-02-15,531.0,538.0,530.0,536.0,19400.0
2017-02-14,533.0,538.0,530.0,533.0,30100.0
2017-02-13,549.0,549.0,530.0,532.0,18800.0
2017-02-10,525.0,530.0,521.0,529.0,11900.0
2017-02-09,531.0,541.0,514.0,521.0,27500.0
2017-02-08,536.0,536.0,526.0,529.0,11400.0
2017-02-07,528.0,531.0,526.0,526.0,13000.0
2017-02-06,528.0,541.0,528.0,528.0,13400.0
2017-02-03,537.0,547.0,523.0,525.0,37100.0
2017-02-02,544.0,544.0,537.0,537.0,20900.0
2017-02-01,540.0,547.0,540.0,540.0,33800.0
2017-01-31,560.0,560.0,537.0,540.0,44900.0
2017-01-30,564.0,567.0,552.0,565.0,22800.0
2017-01-27,566.0,572.0,546.0,560.0,44600.0
2017-01-26,580.0,583.0,570.0,574.0,28800.0
2017-01-25,575.0,579.0,571.0,579.0,12300.0
2017-01-24,564.0,570.0,563.0,570.0,3700.0
2017-01-23,568.0,569.0,563.0,564.0,15200.0
2017-01-20,571.0,578.0,565.0,575.0,10500.0
2017-01-19,575.0,575.0,565.0,573.0,13900.0
2017-01-18,562.0,566.0,556.0,565.0,12300.0
2017-01-17,580.0,580.0,569.0,571.0,11000.0
2017-01-16,570.0,574.0,562.0,572.0,12700.0
2017-01-13,573.0,580.0,573.0,574.0,24200.0
2017-01-12,584.0,584.0,572.0,576.0,16400.0
2017-01-11,581.0,586.0,578.0,582.0,8600.0
2017-01-10,587.0,587.0,576.0,585.0,23800.0
2017-01-06,579.0,587.0,578.0,587.0,18900.0
2017-01-05,579.0,585.0,579.0,584.0,12400.0
2017-01-04,577.0,586.0,573.0,579.0,25100.0
2016-12-30,570.0,581.0,570.0,580.0,11700.0
2016-12-29,583.0,583.0,568.0,575.0,12400.0
2016-12-28,570.0,585.0,570.0,583.0,20700.0
2016-12-27,564.0,570.0,562.0,570.0,7700.0
2016-12-26,570.0,570.0,567.0,568.0,14100.0
2016-12-22,571.0,579.0,565.0,570.0,13500.0
2016-12-21,582.0,582.0,568.0,571.0,12800.0
2016-12-20,581.0,581.0,575.0,581.0,10700.0
2016-12-19,581.0,581.0,577.0,581.0,12700.0
2016-12-16,575.0,580.0,575.0,578.0,15100.0
2016-12-15,578.0,581.0,573.0,575.0,14600.0
2016-12-14,588.0,592.0,573.0,578.0,27300.0
2016-12-13,577.0,585.0,573.0,585.0,28300.0
2016-12-12,571.0,577.0,570.0,577.0,18500.0
2016-12-09,562.0,571.0,562.0,570.0,26000.0
2016-12-08,566.0,571.0,563.0,571.0,21400.0
2016-12-07,552.0,564.0,552.0,559.0,27000.0
2016-12-06,563.0,563.0,547.0,550.0,38200.0
2016-12-05,556.0,556.0,541.0,553.0,25800.0
2016-12-02,550.0,550.0,540.0,547.0,13200.0
2016-12-01,557.0,562.0,545.0,550.0,46200.0
2016-11-30,559.0,562.0,537.0,549.0,16900.0
2016-11-29,565.0,565.0,556.0,558.0,15100.0
2016-11-28,557.0,567.0,553.0,567.0,23100.0
2016-11-25,559.0,564.0,558.0,561.0,15200.0
2016-11-24,568.0,571.0,554.0,558.0,18800.0
2016-11-22,567.0,570.0,557.0,566.0,24000.0
2016-11-21,565.0,572.0,551.0,571.0,17100.0
2016-11-18,568.0,568.0,554.0,565.0,15200.0
2016-11-17,566.0,566.0,559.0,562.0,5600.0
2016-11-16,566.0,569.0,557.0,567.0,30200.0
2016-11-15,574.0,576.0,566.0,571.0,16400.0
2016-11-14,553.0,569.0,547.0,567.0,35700.0
2016-11-11,556.0,560.0,551.0,553.0,21000.0
2016-11-10,556.0,565.0,547.0,549.0,31300.0
2016-11-09,560.0,560.0,520.0,547.0,24900.0
2016-11-08,553.0,557.0,548.0,555.0,7600.0
2016-11-07,548.0,560.0,548.0,557.0,5300.0
2016-11-04,567.0,567.0,541.0,547.0,35100.0
2016-11-02,575.0,575.0,567.0,569.0,16900.0
2016-11-01,575.0,578.0,568.0,578.0,12300.0
2016-10-31,573.0,579.0,573.0,577.0,16200.0
2016-10-28,573.0,579.0,566.0,573.0,57500.0
