Date,Open,High,Low,Close,Volume
2017-03-30,2106.0,2142.0,2084.0,2084.0,5400.0
2017-03-29,2084.0,2111.0,2084.0,2086.0,1900.0
2017-03-28,2084.0,2102.0,2084.0,2095.0,4200.0
2017-03-27,2100.0,2100.0,2085.0,2088.0,4300.0
2017-03-24,2088.0,2105.0,2085.0,2093.0,4000.0
2017-03-23,2085.0,2129.0,2083.0,2085.0,2600.0
2017-03-22,2111.0,2125.0,2084.0,2084.0,4300.0
2017-03-21,2140.0,2187.0,2110.0,2149.0,4400.0
2017-03-17,2171.0,2185.0,2140.0,2140.0,4000.0
2017-03-16,2160.0,2190.0,2141.0,2190.0,9900.0
2017-03-15,2330.0,2330.0,2200.0,2201.0,34700.0
2017-03-14,2407.0,2476.0,2405.0,2470.0,6100.0
2017-03-13,2512.0,2520.0,2450.0,2457.0,9200.0
2017-03-10,2515.0,2533.0,2505.0,2505.0,3800.0
2017-03-09,2597.0,2597.0,2520.0,2526.0,7000.0
2017-03-08,2600.0,2627.0,2590.0,2597.0,4700.0
2017-03-07,2580.0,2635.0,2580.0,2595.0,5800.0
2017-03-06,2550.0,2560.0,2549.0,2560.0,3100.0
2017-03-03,2538.0,2544.0,2517.0,2529.0,3300.0
2017-03-02,2555.0,2555.0,2511.0,2540.0,6400.0
2017-03-01,2608.0,2608.0,2532.0,2537.0,4200.0
2017-02-28,2610.0,2640.0,2608.0,2608.0,3300.0
2017-02-27,2718.0,2718.0,2555.0,2610.0,9200.0
2017-02-24,2720.0,2726.0,2652.0,2720.0,8500.0
2017-02-23,2740.0,2747.0,2632.0,2679.0,16200.0
2017-02-22,2660.0,2699.0,2631.0,2699.0,15600.0
2017-02-21,2530.0,2599.0,2528.0,2599.0,13700.0
2017-02-20,2445.0,2510.0,2425.0,2510.0,9300.0
2017-02-17,2505.0,2505.0,2412.0,2456.0,15100.0
2017-02-16,2561.0,2561.0,2505.0,2506.0,14100.0
2017-02-15,2651.0,2655.0,2585.0,2586.0,10200.0
2017-02-14,2706.0,2714.0,2650.0,2669.0,6800.0
2017-02-13,2724.0,2724.0,2701.0,2702.0,5700.0
2017-02-10,2728.0,2728.0,2704.0,2720.0,2800.0
2017-02-09,2727.0,2734.0,2713.0,2725.0,4400.0
2017-02-08,2721.0,2730.0,2703.0,2727.0,5000.0
2017-02-07,2737.0,2737.0,2720.0,2721.0,4600.0
2017-02-06,2730.0,2760.0,2720.0,2759.0,4500.0
2017-02-03,2740.0,2760.0,2720.0,2730.0,8400.0
2017-02-02,2711.0,2719.0,2700.0,2700.0,6900.0
2017-02-01,2736.0,2779.0,2710.0,2711.0,10000.0
2017-01-31,2756.0,2823.0,2716.0,2785.0,7800.0
2017-01-30,2830.0,2848.0,2780.0,2785.0,9200.0
2017-01-27,2892.0,2945.0,2755.0,2780.0,26100.0
2017-01-26,2938.0,3075.0,2875.0,2887.0,53100.0
2017-01-25,2790.0,2876.0,2790.0,2870.0,27500.0
2017-01-24,2795.0,2796.0,2706.0,2790.0,15000.0
2017-01-23,2653.0,2794.0,2650.0,2791.0,25500.0
2017-01-20,2725.0,2741.0,2621.0,2635.0,27500.0
2017-01-19,2771.0,2800.0,2725.0,2732.0,16300.0
2017-01-18,2900.0,2900.0,2761.0,2814.0,27500.0
2017-01-17,2833.0,2900.0,2805.0,2850.0,29900.0
2017-01-16,3105.0,3105.0,2888.0,2890.0,52100.0
2017-01-13,3090.0,3200.0,3045.0,3095.0,22400.0
2017-01-12,3180.0,3200.0,3125.0,3170.0,15400.0
2017-01-11,3250.0,3340.0,3165.0,3215.0,24100.0
2017-01-10,3425.0,3425.0,3230.0,3250.0,37200.0
2017-01-06,3505.0,3505.0,3385.0,3425.0,29800.0
2017-01-05,3505.0,3620.0,3425.0,3520.0,65000.0
2017-01-04,3450.0,3500.0,3330.0,3440.0,55300.0
2016-12-30,3650.0,3725.0,3415.0,3455.0,142000.0
2016-12-29,3455.0,4030.0,3320.0,3655.0,775700.0
2016-12-28,4500.0,4670.0,3800.0,3800.0,563900.0
2016-12-27,,,,,0.0
