Date,Open,High,Low,Close,Volume
2017-03-30,759.0,759.0,740.0,741.0,39400.0
2017-03-29,771.0,771.0,756.0,759.0,34600.0
2017-03-28,741.0,771.0,741.0,771.0,95100.0
2017-03-27,747.0,750.0,732.0,737.0,85400.0
2017-03-24,749.0,749.0,742.0,748.0,60200.0
2017-03-23,755.0,755.0,748.0,751.0,36000.0
2017-03-22,768.0,768.0,754.0,755.0,52300.0
2017-03-21,779.0,780.0,773.0,774.0,26000.0
2017-03-17,771.0,787.0,769.0,787.0,46100.0
2017-03-16,772.0,772.0,763.0,772.0,54100.0
2017-03-15,777.0,780.0,772.0,773.0,31700.0
2017-03-14,790.0,790.0,779.0,783.0,44600.0
2017-03-13,789.0,793.0,788.0,790.0,26300.0
2017-03-10,790.0,792.0,784.0,792.0,67700.0
2017-03-09,785.0,788.0,778.0,787.0,34300.0
2017-03-08,785.0,787.0,778.0,786.0,24700.0
2017-03-07,778.0,783.0,776.0,783.0,23600.0
2017-03-06,784.0,784.0,775.0,779.0,40600.0
2017-03-03,794.0,794.0,784.0,786.0,23800.0
2017-03-02,792.0,797.0,788.0,792.0,51800.0
2017-03-01,778.0,793.0,775.0,792.0,41900.0
2017-02-28,786.0,788.0,776.0,777.0,61900.0
2017-02-27,779.0,788.0,765.0,785.0,61700.0
2017-02-24,766.0,781.0,766.0,776.0,37200.0
2017-02-23,770.0,778.0,766.0,771.0,23100.0
2017-02-22,786.0,786.0,768.0,772.0,44700.0
2017-02-21,760.0,787.0,760.0,786.0,41400.0
2017-02-20,762.0,762.0,755.0,760.0,30100.0
2017-02-17,768.0,773.0,763.0,764.0,58000.0
2017-02-16,779.0,779.0,764.0,768.0,52600.0
2017-02-15,772.0,780.0,772.0,779.0,38900.0
2017-02-14,784.0,788.0,772.0,772.0,51700.0
2017-02-13,785.0,788.0,779.0,782.0,46700.0
2017-02-10,790.0,790.0,782.0,786.0,35400.0
2017-02-09,780.0,786.0,773.0,785.0,66800.0
2017-02-08,766.0,777.0,754.0,773.0,74900.0
2017-02-07,770.0,783.0,743.0,769.0,97300.0
2017-02-06,788.0,788.0,776.0,783.0,24500.0
2017-02-03,781.0,785.0,775.0,780.0,50900.0
2017-02-02,810.0,810.0,781.0,782.0,49200.0
2017-02-01,786.0,811.0,783.0,809.0,67700.0
2017-01-31,792.0,794.0,785.0,786.0,48500.0
2017-01-30,809.0,809.0,801.0,802.0,70800.0
2017-01-27,809.0,814.0,802.0,809.0,73100.0
2017-01-26,795.0,806.0,792.0,805.0,65700.0
2017-01-25,798.0,798.0,784.0,789.0,48600.0
2017-01-24,790.0,793.0,781.0,792.0,34300.0
2017-01-23,784.0,792.0,779.0,790.0,52600.0
2017-01-20,780.0,786.0,777.0,786.0,43200.0
2017-01-19,777.0,788.0,768.0,786.0,79200.0
2017-01-18,781.0,782.0,770.0,777.0,77400.0
2017-01-17,796.0,799.0,786.0,787.0,45000.0
2017-01-16,812.0,817.0,793.0,796.0,45800.0
2017-01-13,813.0,825.0,806.0,824.0,82400.0
2017-01-12,801.0,816.0,801.0,814.0,96400.0
2017-01-11,797.0,814.0,797.0,810.0,103900.0
2017-01-10,793.0,797.0,787.0,793.0,82700.0
2017-01-06,776.0,794.0,776.0,792.0,77100.0
2017-01-05,797.0,797.0,778.0,788.0,97900.0
2017-01-04,749.0,800.0,749.0,798.0,122700.0
2016-12-30,748.0,753.0,742.0,751.0,41700.0
2016-12-29,759.0,759.0,747.0,751.0,38100.0
2016-12-28,753.0,760.0,750.0,757.0,41200.0
2016-12-27,755.0,759.0,753.0,757.0,67900.0
2016-12-26,755.0,760.0,753.0,755.0,46600.0
2016-12-22,763.0,764.0,756.0,762.0,59800.0
2016-12-21,779.0,779.0,761.0,763.0,72400.0
2016-12-20,769.0,777.0,765.0,775.0,53700.0
2016-12-19,776.0,782.0,768.0,773.0,61900.0
2016-12-16,786.0,788.0,779.0,780.0,80800.0
2016-12-15,785.0,789.0,782.0,786.0,93200.0
2016-12-14,774.0,787.0,770.0,784.0,134800.0
2016-12-13,778.0,780.0,770.0,774.0,65900.0
2016-12-12,777.0,780.0,770.0,778.0,126500.0
2016-12-09,770.0,776.0,766.0,776.0,99500.0
2016-12-08,775.0,776.0,769.0,770.0,63500.0
2016-12-07,775.0,778.0,769.0,776.0,97500.0
2016-12-06,770.0,776.0,764.0,775.0,113400.0
2016-12-05,762.0,765.0,748.0,762.0,94400.0
2016-12-02,750.0,764.0,748.0,762.0,103400.0
2016-12-01,755.0,758.0,746.0,747.0,86100.0
2016-11-30,750.0,753.0,745.0,750.0,101700.0
